Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2022-01-03,SBILIFE.NS,1207.81995,1218.78292,1186.58832,1186.58832,5151230,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-01-10,SBILIFE.NS,1253.65625,1262.23820,1203.75215,1209.40725,5565103,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-01-17,SBILIFE.NS,1230.88696,1283.07301,1191.54896,1246.41383,6060887,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-01-24,SBILIFE.NS,1196.06311,1230.24196,1191.54887,1230.24196,4585584,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-01-31,SBILIFE.NS,1162.87646,1240.16348,1155.98120,1200.47825,6395041,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-02-07,SBILIFE.NS,1124.38184,1162.47956,1099.28088,1152.65756,8746315,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-02-14,SBILIFE.NS,1141.44653,1151.76472,1077.65247,1116.14720,7906542,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-02-21,SBILIFE.NS,1047.29321,1141.44645,1032.51044,1135.98973,8384582,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-02-28,SBILIFE.NS,1049.02942,1117.88332,1008.84812,1040.74515,8021172,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-03-07,SBILIFE.NS,1050.17041,1057.71058,995.60322,1018.52141,6120569,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-03-14,SBILIFE.NS,1119.66907,1131.02891,1031.96470,1038.76077,5831390,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-03-21,SBILIFE.NS,1084.00195,1130.03684,1061.57982,1130.03684,4027975,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-03-28,SBILIFE.NS,1104.58862,1119.12336,1047.68996,1084.29960,7347756,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-04-04,SBILIFE.NS,1153.45996,1157.98260,1093.37413,1106.64369,7287379,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-04-11,SBILIFE.NS,1139.99170,1153.01277,1112.30948,1153.01277,3334421,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-04-18,SBILIFE.NS,1130.39966,1177.81228,1105.30175,1138.10298,5555058,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-04-25,SBILIFE.NS,1098.84106,1125.77780,1054.80786,1113.25372,8101485,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-05-02,SBILIFE.NS,1052.77014,1108.28370,1045.86193,1082.39057,5260029,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-05-09,SBILIFE.NS,1038.65564,1097.79724,1026.97642,1027.77165,7064244,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-05-16,SBILIFE.NS,1064.89673,1078.46453,1027.92085,1038.70547,3922345,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-05-23,SBILIFE.NS,1114.34705,1122.59710,1050.88167,1055.60306,6518278,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-05-30,SBILIFE.NS,1134.27625,1173.78681,1112.11052,1118.62112,5781788,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-06-06,SBILIFE.NS,1147.94336,1160.21894,1106.79271,1128.75957,5188895,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-06-13,SBILIFE.NS,1075.58191,1154.80191,1069.41930,1130.20099,5650649,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-06-20,SBILIFE.NS,1072.05347,1091.88325,1055.05637,1071.65585,3139039,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-06-27,SBILIFE.NS,1093.22498,1098.69185,1045.21599,1077.37110,4857052,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-07-04,SBILIFE.NS,1139.99170,1142.47664,1088.50367,1098.34406,4986884,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-07-11,SBILIFE.NS,1148.49011,1151.12417,1123.24321,1139.04734,2563319,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-07-18,SBILIFE.NS,1157.93286,1191.77781,1148.53983,1158.42985,5554449,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-07-25,SBILIFE.NS,1286.60327,1296.84116,1125.38020,1164.94052,11846954,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-08-01,SBILIFE.NS,1259.02039,1309.31557,1251.01883,1292.16948,7994995,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-08-08,SBILIFE.NS,1278.80054,1286.50386,1243.71312,1253.60314,4705725,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-08-15,SBILIFE.NS,1289.13782,1326.66043,1278.80056,1278.80056,5379691,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-08-22,SBILIFE.NS,1305.78687,1319.50379,1262.35014,1284.26737,4610328,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-08-29,SBILIFE.NS,1280.44043,1325.61673,1248.43444,1248.43444,5009653,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-09-05,SBILIFE.NS,1289.63477,1332.27638,1274.27788,1286.85170,4826754,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-09-12,SBILIFE.NS,1264.58655,1326.95857,1258.37419,1289.98269,6122497,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-09-19,SBILIFE.NS,1265.33215,1314.53399,1257.92708,1270.79902,3333349,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-09-26,SBILIFE.NS,1242.91785,1264.13934,1207.68143,1264.13934,5923929,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-10-03,SBILIFE.NS,1235.71155,1272.24018,1220.45403,1248.03688,2873815,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-10-10,SBILIFE.NS,1172.69348,1236.45697,1170.50666,1222.59105,3380290,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-10-17,SBILIFE.NS,1238.84253,1242.71906,1160.56688,1170.90426,5829899,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-10-24,SBILIFE.NS,1245.25378,1270.89830,1231.33811,1261.30641,3459058,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-10-31,SBILIFE.NS,1257.97668,1278.65145,1247.73880,1251.51584,2715035,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-11-07,SBILIFE.NS,1242.71924,1282.22981,1218.56556,1264.28848,3100562,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-11-14,SBILIFE.NS,1235.26416,1257.92687,1230.19490,1243.46447,4877838,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-11-21,SBILIFE.NS,1227.80945,1247.39074,1198.23865,1222.69045,5818503,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-11-28,SBILIFE.NS,1287.34875,1292.11977,1219.60923,1222.59116,6108760,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-12-05,SBILIFE.NS,1262.00232,1305.58817,1234.51884,1290.28090,4599744,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-12-12,SBILIFE.NS,1246.59570,1287.19962,1243.06704,1261.30648,3732554,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-12-19,SBILIFE.NS,1217.22363,1263.24479,1209.42094,1246.64531,5192209,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2022-12-26,SBILIFE.NS,1223.88330,1256.18754,1197.74167,1215.58350,3146722,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-01-02,SBILIFE.NS,1261.40601,1279.59570,1214.63936,1222.59117,6202993,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-01-09,SBILIFE.NS,1305.04138,1318.01282,1263.49324,1267.71764,5677916,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-01-16,SBILIFE.NS,1288.29285,1321.98867,1284.56544,1311.60167,4731219,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-01-23,SBILIFE.NS,1242.71924,1310.21027,1222.59121,1277.25992,3789265,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-01-30,SBILIFE.NS,1131.19507,1236.95408,1062.41182,1214.63935,24553587,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-02-06,SBILIFE.NS,1177.36511,1180.34704,1108.28375,1120.41021,11758804,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-02-13,SBILIFE.NS,1142.77466,1180.79426,1130.39970,1173.09094,4313005,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-02-20,SBILIFE.NS,1115.29150,1163.59874,1112.45857,1137.10924,3784853,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-02-27,SBILIFE.NS,1122.44800,1128.16336,1091.48560,1115.29142,4296936,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-03-06,SBILIFE.NS,1089.29883,1139.04728,1077.42074,1125.18135,4013038,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-03-13,SBILIFE.NS,1065.14526,1094.76581,1048.24766,1085.42241,6124340,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-03-20,SBILIFE.NS,1108.09680,1123.48988,1050.11156,1067.64661,4568720,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-03-27,SBILIFE.NS,1097.03772,1112.48054,1079.25360,1105.60597,3538863,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-04-03,SBILIFE.NS,1112.13184,1122.64296,1087.77209,1095.94179,3362401,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-04-10,SBILIFE.NS,1126.08020,1134.79792,1099.97691,1115.27025,4191593,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-04-17,SBILIFE.NS,1102.46765,1149.04518,1099.27938,1115.86798,4106641,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-04-24,SBILIFE.NS,1135.89380,1143.76468,1086.57642,1101.91963,6705695,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-05-01,SBILIFE.NS,1169.36987,1178.88469,1130.11533,1135.89386,5310861,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-05-08,SBILIFE.NS,1182.67065,1191.38837,1163.69089,1173.65399,5833958,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-05-15,SBILIFE.NS,1149.89197,1197.36619,1138.33479,1176.74249,3761953,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-05-22,SBILIFE.NS,1191.33862,1199.25925,1140.62638,1153.17987,4367320,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-05-29,SBILIFE.NS,1198.06372,1238.41431,1192.68362,1194.52677,6278221,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-06-05,SBILIFE.NS,1227.85327,1250.12079,1200.55434,1203.54327,6126156,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-06-12,SBILIFE.NS,1276.62280,1287.18367,1223.12096,1237.61721,6157169,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-06-19,SBILIFE.NS,1258.04150,1301.97890,1255.84967,1276.62272,4704573,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-06-26,SBILIFE.NS,1302.07849,1310.59687,1253.50834,1262.27581,5878823,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-07-03,SBILIFE.NS,1289.22607,1315.18002,1278.11719,1303.12456,4092014,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-07-10,SBILIFE.NS,1315.42908,1331.07111,1278.46585,1295.90129,5304092,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-07-17,SBILIFE.NS,1285.93823,1323.64869,1283.24824,1316.12650,4565382,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-07-24,SBILIFE.NS,1284.99182,1319.51401,1270.54532,1285.93827,7846676,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-07-31,SBILIFE.NS,1263.22241,1292.16517,1247.03236,1292.16517,5650445,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-08-07,SBILIFE.NS,1306.66150,1368.93092,1261.87738,1268.30354,8658272,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-08-14,SBILIFE.NS,1277.71863,1311.09504,1261.32937,1309.15228,3014133,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-08-21,SBILIFE.NS,1291.61719,1308.35513,1269.59875,1278.21674,3798356,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-08-28,SBILIFE.NS,1315.67822,1322.20399,1281.75379,1295.20399,4739783,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-09-04,SBILIFE.NS,1336.50098,1346.31473,1296.69841,1323.59880,6608541,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-09-11,SBILIFE.NS,1367.58594,1369.77777,1323.34972,1339.48990,4189593,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-09-18,SBILIFE.NS,1313.98438,1387.86084,1311.14491,1369.92725,3766784,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-09-25,SBILIFE.NS,1300.58398,1335.05631,1273.23518,1313.93457,4621994,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-10-02,SBILIFE.NS,1278.21680,1300.58405,1259.68544,1300.58405,4185656,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-10-09,SBILIFE.NS,1311.59314,1324.74451,1267.30718,1273.38465,5583663,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-10-16,SBILIFE.NS,1357.62280,1363.60067,1305.71504,1314.33303,3638318,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-10-23,SBILIFE.NS,1298.09326,1361.50846,1285.98806,1354.93272,3684442,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-10-30,SBILIFE.NS,1324.44568,1372.86636,1300.18554,1300.38475,5826964,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-11-06,SBILIFE.NS,1350.39954,1354.98254,1315.52866,1330.07477,3046990,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-11-13,SBILIFE.NS,1408.73352,1429.15789,1320.11173,1346.51396,5845155,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-11-20,SBILIFE.NS,1404.49915,1433.24281,1377.89770,1408.73347,4578747,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-11-27,SBILIFE.NS,1418.39771,1439.66891,1387.96037,1404.49910,5847415,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-12-04,SBILIFE.NS,1459.79443,1477.97710,1409.77968,1434.58785,7635702,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-12-11,SBILIFE.NS,1447.14136,1486.39603,1443.25572,1459.79446,9210763,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-12-18,SBILIFE.NS,1389.15613,1456.00855,1374.85897,1447.14136,6968019,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2023-12-25,SBILIFE.NS,1427.31470,1439.61911,1382.53058,1389.15607,3424248,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-01-01,SBILIFE.NS,1448.78528,1462.58416,1409.77969,1430.55274,3596955,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-01-08,SBILIFE.NS,1430.00488,1489.83327,1411.17459,1448.78532,6623700,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-01-15,SBILIFE.NS,1435.28516,1439.66895,1379.09321,1436.68002,8126890,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-01-22,SBILIFE.NS,1375.80542,1443.30547,1352.14304,1435.28512,7366474,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-01-29,SBILIFE.NS,1430.15417,1454.31471,1376.60247,1382.87928,8037184,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-02-05,SBILIFE.NS,1434.38843,1487.49184,1399.71689,1429.70582,5492109,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-02-12,SBILIFE.NS,1502.88477,1510.60617,1417.99915,1437.12826,5153264,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-02-19,SBILIFE.NS,1523.50854,1530.58233,1464.77596,1511.50295,6359556,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-02-26,SBILIFE.NS,1536.46057,1563.56017,1519.47343,1525.50115,6642509,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-03-04,SBILIFE.NS,1504.82776,1548.26688,1481.51406,1548.11741,7640382,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-03-11,SBILIFE.NS,1494.46606,1546.02514,1459.89413,1521.31659,7454914,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-03-18,SBILIFE.NS,1498.24841,1508.12963,1447.24551,1490.16382,3650910,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-03-25,SBILIFE.NS,1497.40002,1518.95897,1455.03071,1498.24839,3849961,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-04-01,SBILIFE.NS,1482.47852,1516.21423,1444.25122,1495.15434,6384841,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-04-08,SBILIFE.NS,1490.31360,1525.09737,1478.18665,1485.87198,3385037,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-04-15,SBILIFE.NS,1444.80017,1487.06970,1422.64227,1487.01974,4587335,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-04-22,SBILIFE.NS,1412.56152,1486.37100,1408.51917,1453.73316,7301190,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-04-29,SBILIFE.NS,1440.50830,1469.90231,1411.36382,1434.27017,10333269,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-05-06,SBILIFE.NS,1429.22974,1463.16515,1410.51535,1447.24550,6406208,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-05-13,SBILIFE.NS,1437.11475,1455.42986,1417.45222,1432.27398,5561884,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-05-20,SBILIFE.NS,1433.52161,1450.18983,1419.79773,1431.47545,3961301,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-05-27,SBILIFE.NS,1383.76636,1452.23602,1368.39559,1432.27401,9450405,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-06-03,SBILIFE.NS,1423.14136,1443.05353,1305.21578,1432.57348,8893252,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-06-10,SBILIFE.NS,1467.10767,1476.63945,1415.65555,1434.12040,8817704,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-06-17,SBILIFE.NS,1461.36865,1478.08683,1442.40475,1467.10773,4634958,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-06-24,SBILIFE.NS,1489.11572,1495.95281,1427.28346,1461.36861,6112993,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-07-01,SBILIFE.NS,1526.49463,1529.03971,1465.31103,1489.11570,5103569,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-07-08,SBILIFE.NS,1559.88110,1567.01755,1505.38485,1526.49470,5211862,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-07-15,SBILIFE.NS,1644.56982,1661.78705,1554.94049,1559.88104,7013769,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-07-22,SBILIFE.NS,1747.62378,1774.32296,1575.05232,1637.98248,12051683,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-07-29,SBILIFE.NS,1741.58533,1787.74747,1704.75540,1749.17087,6389963,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-08-05,SBILIFE.NS,1721.82288,1776.61861,1666.87753,1676.80857,5440384,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-08-12,SBILIFE.NS,1685.69165,1726.71355,1662.98487,1719.62706,3362566,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-08-19,SBILIFE.NS,1785.90100,1808.95709,1662.83518,1693.57672,9795598,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-08-26,SBILIFE.NS,1846.78516,1866.24811,1765.98886,1787.59776,7930414,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-09-02,SBILIFE.NS,1892.69775,1932.32229,1845.53751,1846.78514,8651786,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-09-09,SBILIFE.NS,1842.99231,1929.17825,1835.25703,1897.23904,7004555,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-09-16,SBILIFE.NS,1866.69714,1881.41912,1805.01449,1847.48371,5228649,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-09-23,SBILIFE.NS,1879.07361,1924.28748,1837.55266,1878.42482,8101044,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-09-30,SBILIFE.NS,1794.68420,1890.00279,1779.16382,1888.40585,5220957,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-10-07,SBILIFE.NS,1731.75403,1816.39286,1715.33520,1796.58060,5875619,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-10-14,SBILIFE.NS,1702.80908,1751.61609,1677.40736,1735.44691,8888779,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-10-21,SBILIFE.NS,1613.67871,1772.67614,1600.90298,1711.89181,9777187,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-10-28,SBILIFE.NS,1625.75574,1662.63562,1590.57270,1613.92827,6794158,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-11-04,SBILIFE.NS,1566.96753,1638.88071,1563.87344,1633.89020,6292811,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2024-11-11,SBILIFE.NS,1559.33215,1582.93713,1537.07447,1575.60112,5670630,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
