Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2023-02-09,TATAMOTORS.NS,434.05356,436.75000,440.70001,433.54999,7349418,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-02-10,TATAMOTORS.NS,443.09735,445.85001,447.79999,431.20001,14798390,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-02-13,TATAMOTORS.NS,438.32700,441.04999,446.89999,438.89999,8333767,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-02-14,TATAMOTORS.NS,437.83008,440.54999,444.29999,434.39999,8565559,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-02-15,TATAMOTORS.NS,441.40787,444.14999,444.89999,438.14999,9857016,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-02-16,TATAMOTORS.NS,438.87363,441.60001,448.25000,440.50000,7670688,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-02-17,TATAMOTORS.NS,437.18408,439.89999,442.45001,436.00000,6955445,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-02-20,TATAMOTORS.NS,440.26498,443.00000,445.29999,436.25000,9717197,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-02-21,TATAMOTORS.NS,433.80508,436.50000,445.20001,435.25000,8957930,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-02-22,TATAMOTORS.NS,426.79865,429.45001,435.85001,428.25000,7209130,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-02-23,TATAMOTORS.NS,430.52548,433.20001,436.45001,427.20001,9278920,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-02-24,TATAMOTORS.NS,425.10913,427.75000,436.70001,427.00000,7895024,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-02-27,TATAMOTORS.NS,415.36963,417.95001,428.04999,413.04999,10438928,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-02-28,TATAMOTORS.NS,418.10266,420.70001,424.79999,419.00000,9652088,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-01,TATAMOTORS.NS,423.36993,426.00000,428.00000,421.50000,7595114,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-02,TATAMOTORS.NS,417.85419,420.45001,426.25000,419.54999,5661103,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-03,TATAMOTORS.NS,425.35757,428.00000,430.50000,421.95001,8027522,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-06,TATAMOTORS.NS,437.38287,440.10001,441.45001,430.00000,11307064,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-08,TATAMOTORS.NS,436.58780,439.29999,441.25000,436.10001,7850052,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-09,TATAMOTORS.NS,429.53168,432.20001,442.04999,431.29999,5696737,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-10,TATAMOTORS.NS,433.15912,435.85001,437.79999,430.79999,10417015,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-13,TATAMOTORS.NS,419.79214,422.39999,437.00000,419.10001,8780169,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-14,TATAMOTORS.NS,414.07764,416.64999,424.20001,413.39999,9189043,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-15,TATAMOTORS.NS,408.81036,411.35001,425.00000,410.10001,7681009,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-16,TATAMOTORS.NS,413.13354,415.70001,418.50000,405.00000,11854885,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-17,TATAMOTORS.NS,416.41315,419.00000,423.45001,414.54999,8658701,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-20,TATAMOTORS.NS,408.21408,410.75000,416.95001,405.50000,10075022,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-21,TATAMOTORS.NS,410.00293,412.54999,413.89999,407.70001,7391950,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-22,TATAMOTORS.NS,413.53107,416.10001,418.39999,413.75000,5728054,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-23,TATAMOTORS.NS,416.56219,419.14999,422.50000,416.00000,9817460,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-24,TATAMOTORS.NS,413.92856,416.50000,420.54999,414.79999,6877960,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-27,TATAMOTORS.NS,409.50604,412.04999,418.50000,410.25000,7433933,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-28,TATAMOTORS.NS,399.12057,401.60001,414.50000,400.45001,9553659,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-29,TATAMOTORS.NS,406.67365,409.20001,410.60001,401.60001,10478506,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-03-31,TATAMOTORS.NS,418.20203,420.79999,421.75000,411.00000,11037881,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-03,TATAMOTORS.NS,421.63074,424.25000,424.95001,419.50000,6948329,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-05,TATAMOTORS.NS,423.91650,426.54999,428.75000,423.14999,8821326,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-06,TATAMOTORS.NS,434.94800,437.64999,439.29999,423.75000,10907492,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-10,TATAMOTORS.NS,458.45197,461.29999,473.29999,452.00000,50462653,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-11,TATAMOTORS.NS,455.86804,458.70001,463.75000,455.79999,14495222,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-12,TATAMOTORS.NS,462.62607,465.50000,468.60001,458.20001,13552440,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-13,TATAMOTORS.NS,466.60135,469.50000,472.00000,463.25000,12733670,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-17,TATAMOTORS.NS,469.23499,472.14999,473.00000,465.79999,10710167,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-18,TATAMOTORS.NS,470.07977,473.00000,483.35001,468.10001,16140056,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-19,TATAMOTORS.NS,466.50195,469.39999,475.50000,467.85001,7368610,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-20,TATAMOTORS.NS,473.85626,476.79999,479.70001,469.39999,14264206,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-21,TATAMOTORS.NS,468.29086,471.20001,476.70001,467.20001,8478118,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-24,TATAMOTORS.NS,472.26617,475.20001,476.00000,468.29999,8020593,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-25,TATAMOTORS.NS,470.62634,473.54999,476.39999,471.89999,6888352,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-26,TATAMOTORS.NS,475.24765,478.20001,479.50000,472.60001,7791425,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-27,TATAMOTORS.NS,478.62668,481.60001,482.00000,476.50000,7085793,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-04-28,TATAMOTORS.NS,481.95599,484.95001,488.00000,478.35001,9947813,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-02,TATAMOTORS.NS,477.28500,480.25000,484.00000,474.54999,11542592,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-03,TATAMOTORS.NS,480.71371,483.70001,485.10001,477.75000,8529233,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-04,TATAMOTORS.NS,477.83157,480.79999,486.39999,478.75000,5650101,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-05,TATAMOTORS.NS,474.15445,477.10001,484.70001,476.14999,4830674,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-08,TATAMOTORS.NS,497.40997,500.50000,502.29999,478.10001,23515333,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-09,TATAMOTORS.NS,500.54053,503.64999,512.79999,501.54999,19818780,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-10,TATAMOTORS.NS,506.35440,509.50000,512.90002,504.35001,12481404,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-11,TATAMOTORS.NS,508.44144,511.60001,514.15002,505.50000,11454020,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-12,TATAMOTORS.NS,512.76459,515.95001,520.50000,510.29999,19766717,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-15,TATAMOTORS.NS,527.57257,530.84998,537.15002,521.50000,38270067,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-16,TATAMOTORS.NS,517.93250,521.15002,535.95001,518.84998,16514882,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-17,TATAMOTORS.NS,512.31738,515.50000,523.95001,512.50000,13684847,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-18,TATAMOTORS.NS,505.31091,508.45001,520.90002,507.10001,12293322,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-19,TATAMOTORS.NS,521.70898,524.95001,526.40002,504.75000,19343560,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-22,TATAMOTORS.NS,519.27417,522.50000,527.00000,519.34998,9978339,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-23,TATAMOTORS.NS,525.23706,528.50000,531.00000,521.15002,12256902,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-24,TATAMOTORS.NS,516.98840,520.20001,529.65002,519.15002,7648284,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-25,TATAMOTORS.NS,511.67133,514.84998,518.00000,509.10001,11543712,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-26,TATAMOTORS.NS,515.24915,518.45001,519.75000,512.20001,8360570,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-29,TATAMOTORS.NS,518.23065,521.45001,525.09998,519.70001,6596504,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-30,TATAMOTORS.NS,515.59698,518.79999,523.50000,518.00000,5134688,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-05-31,TATAMOTORS.NS,523.05066,526.29999,527.50000,516.40002,12327284,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-01,TATAMOTORS.NS,531.89575,535.20001,536.25000,522.84998,12511265,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-02,TATAMOTORS.NS,532.59143,535.90002,541.25000,532.75000,12294728,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-05,TATAMOTORS.NS,542.87756,546.25000,548.79999,537.90002,15008325,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-06,TATAMOTORS.NS,552.31885,555.75000,557.00000,545.34998,15395092,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-07,TATAMOTORS.NS,564.44354,567.95001,575.00000,552.15002,20855239,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-08,TATAMOTORS.NS,556.24451,559.70001,576.54999,557.00000,21527339,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-09,TATAMOTORS.NS,558.82843,562.29999,566.45001,559.29999,9361533,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-12,TATAMOTORS.NS,560.66699,564.15002,568.90002,560.65002,7599572,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-13,TATAMOTORS.NS,558.72906,562.20001,571.04999,560.75000,12845897,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-14,TATAMOTORS.NS,566.77899,570.29999,571.20001,564.00000,12713256,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-15,TATAMOTORS.NS,564.94049,568.45001,575.00000,567.75000,12475759,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-16,TATAMOTORS.NS,566.28210,569.79999,572.20001,566.04999,8736313,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-19,TATAMOTORS.NS,562.55530,566.04999,573.20001,564.20001,6280388,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-20,TATAMOTORS.NS,579.64911,583.25000,583.95001,562.50000,18074902,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-21,TATAMOTORS.NS,577.81055,581.40002,585.90002,574.50000,9146332,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-22,TATAMOTORS.NS,565.83484,569.34998,584.70001,568.20001,11229179,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-23,TATAMOTORS.NS,556.19482,559.65002,571.15002,557.70001,9362695,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-26,TATAMOTORS.NS,564.34412,567.84998,569.00000,557.79999,6986621,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-27,TATAMOTORS.NS,569.56171,573.09998,576.90002,568.45001,9404450,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-28,TATAMOTORS.NS,583.02808,586.65002,590.00000,575.50000,16720940,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-06-30,TATAMOTORS.NS,591.87317,595.54999,599.00000,588.00000,12488047,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-03,TATAMOTORS.NS,587.15247,590.79999,602.29999,590.00000,11131048,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-04,TATAMOTORS.NS,587.79846,591.45001,596.40002,589.50000,6917886,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-05,TATAMOTORS.NS,584.61823,588.25000,593.00000,584.95001,8715919,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-06,TATAMOTORS.NS,597.09070,600.79999,604.95001,588.54999,14356681,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-07,TATAMOTORS.NS,614.38330,618.20001,624.79999,592.20001,21066726,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-10,TATAMOTORS.NS,614.83051,618.65002,634.79999,617.54999,23802524,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-11,TATAMOTORS.NS,624.61969,628.50000,630.45001,622.15002,12051173,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-12,TATAMOTORS.NS,617.61322,621.45001,630.79999,619.34998,10785502,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-13,TATAMOTORS.NS,616.81824,620.65002,626.50000,615.50000,9689708,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-14,TATAMOTORS.NS,621.04193,624.90002,626.00000,619.50000,7010179,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-17,TATAMOTORS.NS,614.68146,618.50000,627.00000,617.15002,7580645,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-18,TATAMOTORS.NS,608.32098,612.09998,620.84998,607.00000,10359400,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-19,TATAMOTORS.NS,616.76843,620.59998,625.29999,610.15002,11128348,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-20,TATAMOTORS.NS,617.81201,621.65002,623.59998,616.20001,7834891,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-21,TATAMOTORS.NS,621.88672,625.75000,631.00000,617.70001,12914610,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-24,TATAMOTORS.NS,625.36505,629.25000,634.45001,626.25000,12247844,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-25,TATAMOTORS.NS,635.50214,639.45001,642.50000,633.34998,13988137,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-26,TATAMOTORS.NS,637.14191,641.09998,665.40002,639.00000,31673714,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-27,TATAMOTORS.NS,639.72589,643.70001,648.45001,636.75000,11696851,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-28,TATAMOTORS.NS,633.34552,635.29999,646.00000,631.79999,9299530,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-07-31,TATAMOTORS.NS,642.31787,644.29999,645.54999,635.90002,7502361,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-01,TATAMOTORS.NS,641.66986,643.65002,652.90002,642.00000,8924219,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-02,TATAMOTORS.NS,620.73450,622.65002,644.29999,616.45001,15762687,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-03,TATAMOTORS.NS,617.04584,618.95001,626.45001,614.15002,11458920,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-04,TATAMOTORS.NS,613.10797,615.00000,625.00000,613.29999,11806739,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-07,TATAMOTORS.NS,607.62494,609.50000,619.00000,608.50000,9893466,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-08,TATAMOTORS.NS,605.43164,607.29999,614.75000,605.25000,8863640,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-09,TATAMOTORS.NS,620.63477,622.54999,624.00000,605.34998,13362350,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-10,TATAMOTORS.NS,616.34802,618.25000,628.29999,598.00000,53116980,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-11,TATAMOTORS.NS,609.91785,611.79999,624.75000,610.00000,9347707,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-14,TATAMOTORS.NS,605.48151,607.34998,612.00000,594.50000,14492164,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-16,TATAMOTORS.NS,616.84644,618.75000,621.34998,597.29999,14562074,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-17,TATAMOTORS.NS,611.86182,613.75000,622.00000,611.00000,12119293,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-18,TATAMOTORS.NS,613.90552,615.79999,620.09998,610.90002,11190760,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-21,TATAMOTORS.NS,618.59106,620.50000,623.29999,614.79999,9580365,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-22,TATAMOTORS.NS,618.29199,620.20001,626.50000,618.59998,8534395,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-23,TATAMOTORS.NS,612.01141,613.90002,622.75000,613.15002,8248333,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-24,TATAMOTORS.NS,609.07043,610.95001,619.00000,609.65002,7096025,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-25,TATAMOTORS.NS,603.23840,605.09998,616.70001,593.29999,16075509,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-28,TATAMOTORS.NS,600.54675,602.40002,608.50000,601.54999,7479254,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-29,TATAMOTORS.NS,605.28217,607.15002,610.50000,603.59998,6956667,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-30,TATAMOTORS.NS,603.68707,605.54999,612.90002,605.00000,5676055,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-08-31,TATAMOTORS.NS,599.15106,601.00000,609.65002,599.04999,10544271,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-01,TATAMOTORS.NS,609.31970,611.20001,614.90002,601.90002,10297492,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-04,TATAMOTORS.NS,607.12646,609.00000,615.59998,606.00000,8392665,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-05,TATAMOTORS.NS,609.26984,611.15002,618.90002,608.04999,8560651,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-06,TATAMOTORS.NS,608.37262,610.25000,612.54999,605.59998,6520064,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-07,TATAMOTORS.NS,613.00830,614.90002,616.50000,609.04999,6520293,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-08,TATAMOTORS.NS,625.32031,627.25000,628.90002,614.20001,16190749,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-11,TATAMOTORS.NS,632.89691,634.84998,635.40002,630.50000,8780510,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-12,TATAMOTORS.NS,618.89014,620.79999,639.00000,615.25000,12541377,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-13,TATAMOTORS.NS,623.97449,625.90002,628.50000,619.54999,6988358,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-14,TATAMOTORS.NS,622.67841,624.59998,630.79999,623.29999,5722295,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-15,TATAMOTORS.NS,632.29877,634.25000,636.50000,627.15002,18917805,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-18,TATAMOTORS.NS,638.67908,640.65002,644.20001,633.15002,11108349,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-20,TATAMOTORS.NS,636.53571,638.50000,647.00000,637.00000,11777925,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-21,TATAMOTORS.NS,625.12091,627.04999,641.70001,624.00000,9266854,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-22,TATAMOTORS.NS,618.54126,620.45001,630.79999,619.00000,6551917,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-25,TATAMOTORS.NS,616.79663,618.70001,625.20001,617.90002,6390681,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
2023-09-26,TATAMOTORS.NS,617.89319,619.79999,625.70001,617.95001,6271108,8.80899,90.05000,2920048492544,2.69955,0.00390,95.36200,
