Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2020-01-09,SHRIRAMFIN.NS,1028.71594,1117.68042,1124.54956,1093.32153,885971,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-10,SHRIRAMFIN.NS,1014.14252,1101.84717,1124.84192,1097.51135,647631,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-13,SHRIRAMFIN.NS,1047.54858,1138.14185,1141.84436,1096.34204,920774,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-14,SHRIRAMFIN.NS,1015.53314,1103.35742,1182.28003,1083.09082,2242890,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-15,SHRIRAMFIN.NS,985.44550,1070.66785,1099.07031,1052.39880,1912179,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-16,SHRIRAMFIN.NS,985.71442,1070.96021,1083.96777,1065.16284,708060,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-17,SHRIRAMFIN.NS,975.49109,1059.85254,1083.43188,1056.83203,848065,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-20,SHRIRAMFIN.NS,962.62195,1045.87061,1085.23450,1039.97571,1245382,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-21,SHRIRAMFIN.NS,976.97058,1061.46021,1075.49097,1035.59119,1139490,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-22,SHRIRAMFIN.NS,964.10156,1047.47827,1068.08582,1044.16553,478702,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-23,SHRIRAMFIN.NS,972.17279,1056.24744,1061.02173,1047.91675,466608,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-24,SHRIRAMFIN.NS,972.03827,1056.10132,1074.71143,1053.32434,443813,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-27,SHRIRAMFIN.NS,968.58575,1052.35010,1067.89099,1043.87317,591440,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-28,SHRIRAMFIN.NS,968.40637,1052.15515,1071.69092,1029.69629,1109855,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-29,SHRIRAMFIN.NS,992.97858,1078.85242,1092.24976,1056.97827,1346306,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-30,SHRIRAMFIN.NS,935.94220,1016.88361,1079.92419,1003.63239,1806575,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-01-31,SHRIRAMFIN.NS,915.22614,994.37604,1027.89380,990.57605,2035469,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-03,SHRIRAMFIN.NS,885.99054,962.61212,979.22485,940.78662,1292619,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-04,SHRIRAMFIN.NS,941.18848,1022.58356,1086.35498,1004.55804,6305777,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-05,SHRIRAMFIN.NS,1016.02625,1103.89331,1110.76245,1027.94250,4669702,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-06,SHRIRAMFIN.NS,1092.97131,1187.49280,1202.83887,1101.40869,6308248,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-07,SHRIRAMFIN.NS,1096.87219,1191.73120,1197.47998,1162.89038,1544816,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-10,SHRIRAMFIN.NS,1082.34448,1175.94678,1195.43384,1167.81091,966554,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-11,SHRIRAMFIN.NS,1093.01611,1187.54150,1229.43872,1174.29028,2326368,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-12,SHRIRAMFIN.NS,1092.88171,1187.39539,1214.14136,1184.08252,1788169,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-13,SHRIRAMFIN.NS,1132.11658,1230.02332,1249.12061,1181.93896,2482046,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-14,SHRIRAMFIN.NS,1153.63989,1253.40784,1262.27441,1226.75928,1727132,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-17,SHRIRAMFIN.NS,1147.18274,1246.39246,1266.65906,1237.96436,1061331,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-18,SHRIRAMFIN.NS,1142.51917,1241.32581,1248.87708,1213.41064,1054059,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-19,SHRIRAMFIN.NS,1157.80969,1257.93860,1270.60510,1233.09253,1299630,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-20,SHRIRAMFIN.NS,1202.87402,1306.89978,1324.53552,1244.24890,3406541,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-24,SHRIRAMFIN.NS,1197.71729,1301.29724,1331.94067,1280.54358,2330174,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-25,SHRIRAMFIN.NS,1186.37292,1288.97168,1313.67151,1276.40259,1936052,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-26,SHRIRAMFIN.NS,1145.16492,1244.20020,1284.19739,1235.52844,1863081,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-27,SHRIRAMFIN.NS,1127.99133,1225.54126,1244.20020,1209.22095,2329524,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-02-28,SHRIRAMFIN.NS,1072.83826,1165.61853,1229.58484,1136.97266,13652628,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-02,SHRIRAMFIN.NS,1151.12866,1250.67957,1323.31763,1193.58252,2682798,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-03,SHRIRAMFIN.NS,1127.36365,1224.85925,1271.28723,1218.91565,1700316,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-04,SHRIRAMFIN.NS,1045.08240,1135.46240,1237.33093,1097.80359,5331403,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-05,SHRIRAMFIN.NS,1053.42273,1144.52380,1168.24939,1098.43689,3690286,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-06,SHRIRAMFIN.NS,991.22980,1076.95251,1100.04468,973.03772,3521138,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-09,SHRIRAMFIN.NS,885.72150,962.31982,1031.10913,951.99170,3637794,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-11,SHRIRAMFIN.NS,886.17010,962.80701,989.40686,926.90210,2869042,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-12,SHRIRAMFIN.NS,754.56512,819.82068,933.43024,809.29767,3165431,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-13,SHRIRAMFIN.NS,740.75433,804.81561,855.92047,698.46503,2820797,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-16,SHRIRAMFIN.NS,684.83911,744.06476,831.26935,729.64429,3162686,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-17,SHRIRAMFIN.NS,696.72156,756.97491,808.07971,743.43140,3531287,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-18,SHRIRAMFIN.NS,616.36859,669.67285,778.99530,659.73450,3495463,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-19,SHRIRAMFIN.NS,558.39075,606.68097,712.44696,570.97089,3743987,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-20,SHRIRAMFIN.NS,520.94934,566.00171,647.70123,555.18640,4353217,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-23,SHRIRAMFIN.NS,405.39703,440.45630,535.89417,428.71536,2266984,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-24,SHRIRAMFIN.NS,434.85687,472.46381,505.25079,429.73843,3664801,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-25,SHRIRAMFIN.NS,508.48386,552.45819,565.12476,441.77170,2691546,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-26,SHRIRAMFIN.NS,584.17358,634.69360,662.94983,541.74030,3814478,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-27,SHRIRAMFIN.NS,650.35730,706.60083,793.36700,662.75494,4030594,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-30,SHRIRAMFIN.NS,546.50806,593.77075,678.00360,565.31964,3741133,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-03-31,SHRIRAMFIN.NS,592.46893,643.70636,653.10889,589.48358,3874378,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-01,SHRIRAMFIN.NS,557.49390,605.70660,651.74475,591.48102,2913245,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-03,SHRIRAMFIN.NS,466.91742,507.29694,618.42188,501.79184,5358139,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-07,SHRIRAMFIN.NS,482.70102,524.44556,549.92487,487.27399,6952077,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-08,SHRIRAMFIN.NS,533.99774,580.17853,593.38104,500.03799,5350701,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-09,SHRIRAMFIN.NS,606.18994,658.61395,663.24213,592.45538,3496454,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-13,SHRIRAMFIN.NS,578.52386,628.55518,678.97797,604.29376,3169718,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-15,SHRIRAMFIN.NS,594.35217,645.75250,688.86761,624.12189,3399440,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-16,SHRIRAMFIN.NS,610.94299,663.77802,681.94971,626.41162,4530154,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-17,SHRIRAMFIN.NS,719.27594,781.47986,796.53363,686.91895,4576910,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-20,SHRIRAMFIN.NS,614.35077,667.48059,801.89258,664.50879,7797780,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-21,SHRIRAMFIN.NS,527.85468,573.50421,657.39600,563.46838,7594667,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-22,SHRIRAMFIN.NS,543.50378,590.50665,606.92456,551.48383,9414978,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-23,SHRIRAMFIN.NS,577.17847,627.09363,643.07306,597.27844,5037477,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-24,SHRIRAMFIN.NS,599.23975,651.06274,681.07281,564.39404,13201415,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-27,SHRIRAMFIN.NS,575.78851,625.58337,668.30878,620.66290,6061062,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-28,SHRIRAMFIN.NS,623.54309,677.46771,683.99585,634.59613,4929990,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-29,SHRIRAMFIN.NS,625.20209,679.27026,698.02655,664.46008,4894649,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-04-30,SHRIRAMFIN.NS,700.39838,760.96973,779.04401,691.79071,6954332,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-04,SHRIRAMFIN.NS,670.26617,728.23151,744.30829,672.49847,5991491,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-05,SHRIRAMFIN.NS,663.27112,720.63153,767.35175,707.47778,5232784,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-06,SHRIRAMFIN.NS,700.62274,761.21332,774.61072,703.23932,5106414,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-07,SHRIRAMFIN.NS,677.61993,736.22119,786.30292,726.03918,4036839,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-08,SHRIRAMFIN.NS,667.57568,725.30841,768.76459,714.54181,3114072,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-11,SHRIRAMFIN.NS,660.17712,717.27002,748.20575,707.42908,2753232,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-12,SHRIRAMFIN.NS,600.94373,652.91400,691.15735,627.48340,7679147,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-13,SHRIRAMFIN.NS,602.33374,654.42426,704.40857,646.58069,6173006,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-14,SHRIRAMFIN.NS,581.30377,631.57568,701.53424,625.68085,10393170,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-15,SHRIRAMFIN.NS,575.16089,624.90137,642.97559,610.18860,6533933,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-18,SHRIRAMFIN.NS,516.68964,561.37354,627.87311,558.88892,7223664,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-19,SHRIRAMFIN.NS,526.50946,572.04266,605.07324,561.76324,9380412,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-20,SHRIRAMFIN.NS,519.06604,563.95557,586.51184,555.38123,6357376,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-21,SHRIRAMFIN.NS,515.70312,560.30176,580.56830,555.57611,4691773,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-22,SHRIRAMFIN.NS,485.30176,527.27118,568.68115,514.21484,8958817,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-26,SHRIRAMFIN.NS,482.47684,524.20197,544.46851,518.35583,4310735,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-27,SHRIRAMFIN.NS,497.72229,540.76593,551.87360,522.93530,7137332,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-28,SHRIRAMFIN.NS,508.93231,552.94537,567.95044,545.15057,7181943,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-05-29,SHRIRAMFIN.NS,513.23688,557.62225,562.49402,532.97113,10548468,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-01,SHRIRAMFIN.NS,520.09735,565.07605,588.80157,560.74017,9532043,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-02,SHRIRAMFIN.NS,525.52301,570.97089,578.08368,548.60950,8776940,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-03,SHRIRAMFIN.NS,553.18927,601.02972,624.56030,582.37085,12980072,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-04,SHRIRAMFIN.NS,549.73657,597.27844,620.61420,590.70154,8689397,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-05,SHRIRAMFIN.NS,551.44043,599.12970,610.13989,585.00159,6845203,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-08,SHRIRAMFIN.NS,566.55151,615.54755,638.20129,608.97070,8561485,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-09,SHRIRAMFIN.NS,555.65533,603.70917,634.25513,597.27844,6765819,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-10,SHRIRAMFIN.NS,569.46619,618.71423,625.24237,596.40149,5892697,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-11,SHRIRAMFIN.NS,572.06689,621.53986,658.66266,599.47070,15766980,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-12,SHRIRAMFIN.NS,613.76776,666.84723,675.90875,590.45795,12573241,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-15,SHRIRAMFIN.NS,603.36499,655.54474,689.40350,646.97046,11653890,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-16,SHRIRAMFIN.NS,587.80560,638.63971,681.07281,622.07574,9902974,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-17,SHRIRAMFIN.NS,581.16937,631.42950,648.48071,624.56030,6445608,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-18,SHRIRAMFIN.NS,597.80493,649.50378,653.59607,624.56030,4151262,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-19,SHRIRAMFIN.NS,590.85468,641.95251,674.39850,638.73718,7005925,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-22,SHRIRAMFIN.NS,602.87183,655.00885,669.33185,648.43195,4568353,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-23,SHRIRAMFIN.NS,613.36438,666.40881,668.40619,652.86530,3541485,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-24,SHRIRAMFIN.NS,611.83966,664.75238,700.17010,660.61139,9429745,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-25,SHRIRAMFIN.NS,619.19348,672.74207,676.83435,650.86786,4157868,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-26,SHRIRAMFIN.NS,632.15216,686.82147,715.17517,680.19586,9211964,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-29,SHRIRAMFIN.NS,619.32800,672.88824,683.75226,666.65240,3881296,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-06-30,SHRIRAMFIN.NS,618.43121,671.91388,690.28046,666.99341,2926614,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-01,SHRIRAMFIN.NS,628.96851,683.36255,691.79071,667.48059,3832165,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-02,SHRIRAMFIN.NS,625.91943,680.04974,695.20093,673.52155,2651508,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-03,SHRIRAMFIN.NS,624.17084,678.14972,689.84198,671.37799,2836713,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-06,SHRIRAMFIN.NS,625.60559,679.70868,694.66504,673.27795,2662023,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-07,SHRIRAMFIN.NS,649.14648,705.28546,709.96234,677.02924,9612180,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-08,SHRIRAMFIN.NS,679.68256,738.46222,764.23383,711.27777,13979277,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-09,SHRIRAMFIN.NS,663.97839,721.40002,769.00000,714.00000,6184973,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-10,SHRIRAMFIN.NS,643.26929,698.90002,728.79999,693.59998,5021570,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-13,SHRIRAMFIN.NS,634.29541,689.15002,712.84998,682.00000,3960298,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-14,SHRIRAMFIN.NS,621.22571,674.95001,697.84998,657.50000,4580092,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-15,SHRIRAMFIN.NS,602.44946,654.54999,688.00000,650.65002,4029011,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-16,SHRIRAMFIN.NS,620.35132,674.00000,679.59998,644.50000,3686184,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-17,SHRIRAMFIN.NS,633.46698,688.25000,695.90002,676.45001,3169131,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-20,SHRIRAMFIN.NS,635.81409,690.79999,707.00000,681.25000,3060800,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-21,SHRIRAMFIN.NS,625.36749,679.45001,703.90002,677.04999,2378527,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-22,SHRIRAMFIN.NS,639.77173,695.09998,703.95001,676.79999,4571645,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-23,SHRIRAMFIN.NS,647.18115,703.15002,713.50000,692.95001,4035380,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-24,SHRIRAMFIN.NS,650.58636,706.84998,711.00000,685.00000,3049670,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-27,SHRIRAMFIN.NS,628.35883,682.70001,712.95001,679.40002,2878048,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-28,SHRIRAMFIN.NS,639.95581,695.29999,698.59998,670.70001,3462194,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-29,SHRIRAMFIN.NS,666.87769,724.54999,729.54999,691.59998,5658094,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-30,SHRIRAMFIN.NS,629.18719,683.59998,736.79999,680.00000,5019089,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-07-31,SHRIRAMFIN.NS,636.27423,691.29999,694.95001,672.20001,3659572,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-03,SHRIRAMFIN.NS,617.59009,671.00000,704.50000,668.50000,3199856,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-04,SHRIRAMFIN.NS,602.58759,654.70001,677.70001,646.00000,4261343,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-05,SHRIRAMFIN.NS,591.17450,642.29999,669.50000,636.09998,4851443,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-06,SHRIRAMFIN.NS,608.15601,660.75000,666.00000,643.04999,4255397,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-07,SHRIRAMFIN.NS,622.88245,676.75000,680.00000,659.00000,2895972,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-10,SHRIRAMFIN.NS,620.67340,674.34998,686.59998,670.09998,2629959,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-11,SHRIRAMFIN.NS,621.59375,675.34998,682.00000,665.50000,2081788,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-12,SHRIRAMFIN.NS,611.92957,664.84998,672.00000,650.00000,4022141,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-13,SHRIRAMFIN.NS,646.39868,702.29999,705.50000,664.40002,5556341,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-14,SHRIRAMFIN.NS,631.71820,686.34998,730.59998,676.70001,12133419,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-17,SHRIRAMFIN.NS,624.95337,679.00000,708.90002,675.54999,4278840,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-18,SHRIRAMFIN.NS,636.27423,691.29999,694.00000,673.09998,4431004,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-19,SHRIRAMFIN.NS,634.11139,688.95001,707.90002,685.90002,3972669,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-20,SHRIRAMFIN.NS,633.05286,687.79999,696.50000,678.04999,2924989,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-21,SHRIRAMFIN.NS,631.85638,686.50000,699.00000,684.04999,1820746,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2020-08-24,SHRIRAMFIN.NS,629.83142,684.29999,691.00000,680.54999,2263421,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
