Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2023-05-03,RVNL.NS,129.31346,129.31346,120.81515,121.75940,141043167,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-04,RVNL.NS,128.51831,138.60694,123.54854,134.92931,108787376,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-05,RVNL.NS,140.79362,141.34030,125.88432,127.72313,89930074,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-08,RVNL.NS,134.18382,143.52699,133.78625,141.14150,54717503,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-09,RVNL.NS,127.47465,136.61902,127.47465,134.18384,28750628,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-10,RVNL.NS,121.11333,123.94610,121.11333,122.45517,4063117,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-11,RVNL.NS,125.93401,127.12676,118.28057,119.77150,51443098,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-12,RVNL.NS,119.67210,127.87222,119.67210,126.62978,21812742,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-15,RVNL.NS,119.97029,124.19460,116.39206,122.75337,22629191,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-16,RVNL.NS,118.03207,121.61031,115.99446,121.11333,19515392,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-17,RVNL.NS,121.11333,123.64792,118.42966,118.77754,27047616,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-18,RVNL.NS,120.11938,123.44912,118.42966,122.95215,11139331,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-19,RVNL.NS,115.49749,121.66001,114.50354,120.96424,15519596,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-22,RVNL.NS,115.19931,118.77754,113.16170,115.79568,22110096,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-23,RVNL.NS,112.31684,116.09387,111.96896,115.54719,13243599,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-24,RVNL.NS,114.30475,117.93268,110.32893,111.52167,25125303,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-25,RVNL.NS,114.15565,115.64659,113.01261,115.00051,8586978,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-26,RVNL.NS,115.14960,117.48540,114.05626,114.95082,11470740,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-29,RVNL.NS,120.86485,120.86485,115.89507,116.24296,21255724,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-30,RVNL.NS,114.85143,118.67816,114.85143,116.78964,21325891,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-05-31,RVNL.NS,119.27452,120.56666,109.93135,111.96896,37688329,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-01,RVNL.NS,117.73389,122.70366,117.33631,122.20668,15717749,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-02,RVNL.NS,117.23691,119.02603,116.44175,118.57875,7803213,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-05,RVNL.NS,116.24296,118.37996,115.39810,115.39810,11124037,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-06,RVNL.NS,119.12542,120.26847,116.19326,116.54114,17258863,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-07,RVNL.NS,126.33159,131.40075,120.26847,120.66605,77730167,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-08,RVNL.NS,124.59218,128.81649,122.35578,127.97162,20246282,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-09,RVNL.NS,124.49277,126.03341,121.46121,125.18854,13927005,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-12,RVNL.NS,123.05155,125.88432,122.75336,125.03946,8927831,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-13,RVNL.NS,121.21272,123.69761,120.91454,123.59821,9442611,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-14,RVNL.NS,122.95215,124.98976,120.86485,121.66001,13905348,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-15,RVNL.NS,122.15699,124.54248,121.90850,123.49883,8875001,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-16,RVNL.NS,122.10729,124.04551,121.36183,122.55458,10555409,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-19,RVNL.NS,123.69762,127.02737,122.25639,122.45517,15461555,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-20,RVNL.NS,121.95819,123.64792,117.28661,117.28661,26873495,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-21,RVNL.NS,123.05155,126.97767,122.25639,126.23220,18687198,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-22,RVNL.NS,122.70366,123.64792,121.06364,123.49883,8259055,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-23,RVNL.NS,120.41757,122.90246,119.62241,122.90246,6318403,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-26,RVNL.NS,122.55457,123.94610,121.56062,122.25638,9499004,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-27,RVNL.NS,123.15094,126.82857,122.45517,123.05155,18696042,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-28,RVNL.NS,122.25639,124.09520,121.95820,123.74732,6120935,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-06-30,RVNL.NS,121.16304,122.85276,120.76546,122.80307,6977844,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-03,RVNL.NS,121.11333,122.25638,120.76545,122.15699,6882222,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-04,RVNL.NS,121.21272,122.95214,120.51696,121.06364,6978884,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-05,RVNL.NS,123.34973,125.23825,120.26847,121.26243,17210344,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-06,RVNL.NS,122.10729,124.44308,121.85880,123.25034,8323469,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-07,RVNL.NS,121.16304,123.69762,120.86485,122.75337,9294602,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-10,RVNL.NS,121.51092,124.44308,121.11333,123.15094,9605491,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-11,RVNL.NS,120.21878,122.85276,119.92060,122.25639,8036326,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-12,RVNL.NS,119.97029,121.66002,118.87694,120.71576,10302856,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-13,RVNL.NS,117.93268,120.56666,116.34235,120.36786,7946038,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-14,RVNL.NS,118.77754,121.11333,118.18117,120.26847,8863951,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-17,RVNL.NS,118.92664,120.76545,118.03208,119.37391,8493109,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-18,RVNL.NS,118.92664,121.06364,118.42966,119.72179,10815497,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-19,RVNL.NS,119.17513,120.51696,118.82724,119.77150,5903962,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-20,RVNL.NS,127.92192,129.01528,118.42966,119.37391,71718021,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-21,RVNL.NS,135.82385,138.15965,129.31346,129.66134,103032705,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-24,RVNL.NS,134.92931,145.76340,131.89774,140.29665,70774038,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-25,RVNL.NS,128.76678,134.68081,127.22615,134.68081,39446235,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-26,RVNL.NS,133.43837,134.73051,129.76074,130.35711,34898129,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-27,RVNL.NS,125.23824,129.61164,124.24429,125.23824,61077617,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-28,RVNL.NS,120.21878,122.40548,118.92664,122.00790,74826227,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-07-31,RVNL.NS,123.34973,124.94006,121.51092,121.95819,54533231,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-01,RVNL.NS,124.34369,125.73523,123.79702,125.13886,29234876,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-02,RVNL.NS,122.80306,125.48674,121.01394,124.24429,23973096,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-03,RVNL.NS,122.55457,124.34369,121.41152,123.25034,14425991,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-04,RVNL.NS,121.90850,123.44913,121.51092,123.20064,11897709,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-07,RVNL.NS,124.39339,125.13885,121.90850,123.25034,24525745,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-08,RVNL.NS,123.15094,125.33764,122.10728,125.18854,14079922,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-09,RVNL.NS,126.38129,128.36920,122.80306,123.64792,44912351,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-10,RVNL.NS,125.83462,127.87222,125.23825,126.72918,18515076,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-11,RVNL.NS,125.33764,126.82857,124.98976,126.43099,10302756,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-14,RVNL.NS,124.49277,126.58008,122.50487,126.53038,11631292,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-16,RVNL.NS,123.89641,126.03341,123.34973,124.19459,16655371,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-17,RVNL.NS,124.09520,125.93401,123.49883,124.49278,12231236,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-18,RVNL.NS,122.10729,124.49278,121.66002,124.04551,9816820,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-21,RVNL.NS,123.74732,124.44309,122.05760,122.50488,12614724,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-22,RVNL.NS,123.79701,124.84066,123.25033,124.44308,8220149,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-23,RVNL.NS,123.84671,125.43704,123.30004,124.24429,10090234,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-24,RVNL.NS,124.09520,127.97162,123.69762,124.44308,21592871,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-25,RVNL.NS,123.15094,124.79097,122.25638,123.25033,9332051,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-28,RVNL.NS,126.08311,127.07706,122.95215,123.49883,20693995,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-29,RVNL.NS,126.97767,132.04684,126.38130,128.12071,73184822,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-30,RVNL.NS,127.72313,130.20802,127.27585,128.02132,24386109,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-08-31,RVNL.NS,130.25772,131.99714,129.21407,129.71104,28446824,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-01,RVNL.NS,137.46388,138.15965,129.81044,131.00318,72952804,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-04,RVNL.NS,153.46654,162.46183,141.73789,142.13546,243994049,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-05,RVNL.NS,155.80234,162.01455,151.77682,157.04478,93875981,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-06,RVNL.NS,148.94406,155.95143,147.10524,155.95143,50668451,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-07,RVNL.NS,152.96956,156.44840,148.04949,149.78891,47181664,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-08,RVNL.NS,161.86546,164.79763,153.41685,153.81443,94642035,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-11,RVNL.NS,188.35434,190.59074,167.08372,167.97828,229093837,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-12,RVNL.NS,168.82315,198.04540,160.17574,195.31203,185688235,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-13,RVNL.NS,165.69218,174.53839,157.24357,165.69218,123372887,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-14,RVNL.NS,169.91649,173.64382,167.28252,169.96619,54896101,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-15,RVNL.NS,169.12134,171.45714,167.23283,171.40744,37898734,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-18,RVNL.NS,164.35036,170.71166,163.10791,170.71166,17676535,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-20,RVNL.NS,162.81631,168.09577,159.87775,163.16496,19113572,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-21,RVNL.NS,158.18434,164.95798,157.38744,162.66690,17920990,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-22,RVNL.NS,166.20314,167.29887,158.08473,159.37969,34462689,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-25,RVNL.NS,169.14171,171.03434,164.16109,166.70121,34727498,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-26,RVNL.NS,166.05371,170.08801,164.65914,169.63976,15986625,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-27,RVNL.NS,167.84674,169.58996,166.15333,166.75100,14165805,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-28,RVNL.NS,165.45605,169.14171,164.60934,168.69345,12565456,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-09-29,RVNL.NS,168.79305,171.28335,165.55565,166.30274,15240934,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-03,RVNL.NS,171.83124,176.21417,169.73937,170.18764,27914702,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-04,RVNL.NS,170.48647,173.77367,167.79694,172.72774,18738459,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-05,RVNL.NS,169.54015,172.62813,168.64364,171.43279,10154669,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-06,RVNL.NS,169.39073,172.13007,167.94636,170.13782,11080543,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-09,RVNL.NS,160.62485,165.60546,159.62872,164.85837,21811811,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-10,RVNL.NS,164.70895,166.70120,161.87000,161.87000,16819515,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-11,RVNL.NS,164.55952,167.69732,164.11127,165.75487,8395665,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-12,RVNL.NS,164.26070,166.80081,163.61322,165.70509,7194861,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-13,RVNL.NS,167.34868,170.13783,162.61709,163.16496,27614191,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-16,RVNL.NS,165.30663,168.09577,164.70896,167.34868,8047553,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-17,RVNL.NS,169.68958,173.52464,165.35643,166.55178,39872845,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-18,RVNL.NS,166.35255,171.03433,165.85449,170.08802,12134308,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-19,RVNL.NS,166.10352,167.74711,163.91205,165.35642,7683165,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-20,RVNL.NS,167.59770,171.88103,166.10352,167.04983,17925748,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-23,RVNL.NS,157.13841,168.54402,155.39520,168.29499,15748746,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-25,RVNL.NS,150.56400,161.72059,146.47990,159.37969,22285809,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-26,RVNL.NS,150.91264,152.30721,141.59889,148.17331,28015351,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-27,RVNL.NS,157.08861,157.88551,152.00839,152.50645,16533451,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-30,RVNL.NS,155.74385,158.68241,153.10412,157.78589,10466570,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-10-31,RVNL.NS,153.55237,159.32989,152.90489,156.59055,11535283,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-01,RVNL.NS,152.40683,155.04655,152.00839,154.39908,7934752,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-02,RVNL.NS,153.45276,155.14616,152.75548,154.39907,6654814,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-03,RVNL.NS,153.40295,155.09636,152.80527,154.44889,8110790,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-06,RVNL.NS,153.90102,156.69016,153.45276,154.39908,9802051,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-07,RVNL.NS,155.54462,157.88551,153.80140,154.69792,10398420,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-08,RVNL.NS,161.42175,162.31826,155.69405,156.29171,20438743,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-09,RVNL.NS,160.07698,163.71284,159.37970,162.36807,12066384,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-10,RVNL.NS,155.59442,158.33376,154.69792,156.98900,10860264,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-13,RVNL.NS,156.29170,157.33763,155.99288,157.13841,5658184,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-15,RVNL.NS,159.92757,162.26845,157.98513,161.37194,10489711,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-16,RVNL.NS,157.83569,160.07697,157.53685,159.52910,5767081,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-17,RVNL.NS,166.20314,168.34480,157.48706,158.13454,49242214,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-20,RVNL.NS,164.06146,168.94247,163.41399,167.00002,15508870,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-21,RVNL.NS,166.25293,170.43666,164.65914,164.95798,18276062,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-22,RVNL.NS,165.15721,167.24906,163.06535,166.95024,10600693,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-23,RVNL.NS,166.15334,167.54790,164.95799,165.55566,8264019,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-24,RVNL.NS,166.35255,167.84674,164.65915,166.30275,9140137,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-28,RVNL.NS,165.45605,168.04597,164.90818,166.60159,9900235,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-29,RVNL.NS,164.70895,166.85061,164.41011,166.10352,7582017,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-11-30,RVNL.NS,163.56340,165.10739,161.47155,164.80855,10151856,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-12-01,RVNL.NS,164.36031,168.69345,163.61321,164.21089,10803510,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-12-04,RVNL.NS,171.73161,174.91922,166.25294,168.34480,42370540,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-12-05,RVNL.NS,169.34093,173.57445,167.84674,172.62814,13059659,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-12-06,RVNL.NS,170.18764,172.77755,167.09965,169.73937,15836447,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-12-07,RVNL.NS,169.44054,171.08413,167.09964,167.44829,10201395,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-12-08,RVNL.NS,170.48647,175.06864,168.89268,170.33705,24620500,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-12-11,RVNL.NS,177.65855,180.09905,171.13394,171.33317,51111463,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-12-12,RVNL.NS,177.26010,184.88045,175.91534,182.53956,32976209,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-12-13,RVNL.NS,176.26398,178.75428,174.52076,178.05700,10438818,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-12-14,RVNL.NS,181.04536,186.47423,177.35971,177.80796,53402614,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-12-15,RVNL.NS,182.43994,186.27502,180.49750,182.53956,33011787,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-12-18,RVNL.NS,181.89207,183.48586,178.65467,183.28664,14940222,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-12-19,RVNL.NS,183.13724,187.17152,182.24072,182.48975,23085130,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
2023-12-20,RVNL.NS,171.43279,186.77307,169.34092,186.67346,27386563,57.76886,6.23000,-0.27,750607400960,8.58028,0.0056,61.898,-213.95874
