Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2022-09-28,JSWSTEEL.NS,609.14240,616.50000,632.50000,615.00000,2164186,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-09-29,JSWSTEEL.NS,610.87158,618.25000,628.00000,617.04999,3577828,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-09-30,JSWSTEEL.NS,624.11163,631.65002,633.95001,614.20001,1588501,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-03,JSWSTEEL.NS,616.10834,623.54999,631.00000,621.25000,1285991,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-04,JSWSTEEL.NS,635.52380,643.20001,645.00000,632.15002,1384242,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-06,JSWSTEEL.NS,666.40088,674.45001,678.00000,648.40002,3704140,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-07,JSWSTEEL.NS,658.10107,666.04999,673.00000,659.54999,1601796,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-10,JSWSTEEL.NS,658.05170,666.00000,668.00000,654.50000,1089870,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-11,JSWSTEEL.NS,635.07916,642.75000,669.34998,640.00000,1644047,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-12,JSWSTEEL.NS,643.32947,651.09998,653.75000,638.20001,1530483,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-13,JSWSTEEL.NS,640.61230,648.34998,656.00000,641.70001,938662,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-14,JSWSTEEL.NS,632.60901,640.25000,659.50000,639.00000,1386827,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-17,JSWSTEEL.NS,623.91406,631.45001,636.25000,624.00000,2281559,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-18,JSWSTEEL.NS,629.15082,636.75000,638.50000,631.15002,1809430,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-19,JSWSTEEL.NS,618.43024,625.90002,639.95001,625.00000,2157157,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-20,JSWSTEEL.NS,620.90045,628.40002,630.00000,615.00000,2686775,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-21,JSWSTEEL.NS,614.62622,622.04999,630.50000,616.50000,2547197,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-24,JSWSTEEL.NS,614.62622,622.04999,622.04999,622.04999,0,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-25,JSWSTEEL.NS,636.66003,644.34998,650.95001,624.20001,4787246,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-27,JSWSTEEL.NS,671.48938,679.59998,683.00000,648.00000,8328955,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-28,JSWSTEEL.NS,662.39917,670.40002,678.45001,663.45001,2500826,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-10-31,JSWSTEEL.NS,665.90680,673.95001,676.45001,669.04999,1380329,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-01,JSWSTEEL.NS,678.15875,686.34998,688.25000,670.00000,2846573,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-02,JSWSTEEL.NS,676.03448,684.20001,693.95001,682.29999,1912908,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-03,JSWSTEEL.NS,672.08221,680.20001,688.00000,677.95001,1639039,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-04,JSWSTEEL.NS,693.37500,701.75000,703.95001,682.34998,3624889,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-07,JSWSTEEL.NS,701.52661,710.00000,715.45001,700.00000,3121786,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-09,JSWSTEEL.NS,698.11774,706.54999,716.20001,703.04999,1632827,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-10,JSWSTEEL.NS,692.68335,701.04999,705.70001,697.20001,932886,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-11,JSWSTEEL.NS,710.41913,719.00000,721.95001,705.15002,2607860,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-14,JSWSTEEL.NS,710.81439,719.40002,731.40002,716.65002,2089880,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-15,JSWSTEEL.NS,713.72919,722.34998,724.84998,712.79999,1065114,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-16,JSWSTEEL.NS,699.79742,708.25000,721.95001,704.00000,1395043,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-17,JSWSTEEL.NS,700.14325,708.59998,712.95001,697.54999,1391449,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-18,JSWSTEEL.NS,699.74811,708.20001,711.59998,701.20001,893816,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-21,JSWSTEEL.NS,688.23706,696.54999,722.84998,692.65002,3360316,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-22,JSWSTEEL.NS,699.79742,708.25000,709.90002,691.00000,2421572,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-23,JSWSTEEL.NS,711.95062,720.54999,722.00000,708.00000,1735389,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-24,JSWSTEEL.NS,717.28619,725.95001,728.45001,717.09998,1654760,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-25,JSWSTEEL.NS,717.53326,726.20001,728.59998,720.09998,1466688,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-28,JSWSTEEL.NS,707.10919,715.65002,724.75000,710.00000,2418509,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-29,JSWSTEEL.NS,723.80743,732.54999,735.90002,713.84998,3306817,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-11-30,JSWSTEEL.NS,734.52795,743.40002,745.65002,731.09998,3962572,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-01,JSWSTEEL.NS,737.39337,746.29999,752.95001,743.09998,1942307,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-02,JSWSTEEL.NS,734.18213,743.04999,751.29999,740.54999,1392199,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-05,JSWSTEEL.NS,747.57037,756.59998,759.00000,746.00000,2129340,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-06,JSWSTEEL.NS,737.83801,746.75000,755.75000,740.20001,1468238,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-07,JSWSTEEL.NS,729.34064,738.15002,751.00000,736.25000,1162282,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-08,JSWSTEEL.NS,735.81250,744.70001,746.70001,736.04999,1053397,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-09,JSWSTEEL.NS,731.56378,740.40002,750.79999,738.20001,1338271,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-12,JSWSTEEL.NS,732.00836,740.84998,742.00000,727.50000,1224081,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-13,JSWSTEEL.NS,735.36780,744.25000,746.00000,735.65002,1201367,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-14,JSWSTEEL.NS,748.90430,757.95001,759.65002,745.84998,1471083,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-15,JSWSTEEL.NS,734.47858,743.34998,762.90002,741.00000,1690335,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-16,JSWSTEEL.NS,734.57739,743.45001,747.54999,735.00000,1498658,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-19,JSWSTEEL.NS,740.50580,749.45001,750.79999,739.75000,944749,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-20,JSWSTEEL.NS,736.89935,745.79999,747.15002,733.09998,1512103,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-21,JSWSTEEL.NS,734.23151,743.09998,752.95001,739.65002,1605753,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-22,JSWSTEEL.NS,728.74774,737.54999,749.00000,734.45001,1403642,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-23,JSWSTEEL.NS,719.16351,727.84998,736.54999,722.40002,1687270,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-26,JSWSTEEL.NS,723.46161,732.20001,737.34998,723.25000,1168456,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-27,JSWSTEEL.NS,755.82080,764.95001,769.29999,734.45001,4992699,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-28,JSWSTEEL.NS,752.60962,761.70001,767.09998,757.15002,1917734,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-29,JSWSTEEL.NS,760.21771,769.40002,771.45001,752.50000,2103907,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-12-30,JSWSTEEL.NS,758.88379,768.04999,777.50000,765.25000,2190914,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2023-01-02,JSWSTEEL.NS,766.04724,775.29999,783.50000,766.15002,3360043,44.58680,20.45000,2224409018368,2.79138,0.00810,116.51500,
2022-01-04,KOTAKBANK.NS,1847.93677,1852.59998,1857.00000,1815.30005,2635575,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-05,KOTAKBANK.NS,1917.31165,1922.15002,1928.34998,1840.09998,4208167,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-06,KOTAKBANK.NS,1887.13782,1891.90002,1915.00000,1875.00000,2258030,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-07,KOTAKBANK.NS,1899.45667,1904.25000,1925.40002,1883.59998,2303351,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-10,KOTAKBANK.NS,1943.04675,1947.94995,1955.30005,1901.34998,2862087,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-11,KOTAKBANK.NS,1931.92480,1936.80005,1954.25000,1920.19995,2714019,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-12,KOTAKBANK.NS,1951.67493,1956.59998,1976.15002,1947.15002,2149396,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-13,KOTAKBANK.NS,1921.50110,1926.34998,1966.90002,1922.55005,1487152,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-14,KOTAKBANK.NS,1933.32117,1938.19995,1945.00000,1898.00000,1828762,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-17,KOTAKBANK.NS,1932.57300,1937.44995,1952.94995,1918.59998,1676473,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-18,KOTAKBANK.NS,1937.26135,1942.15002,1975.00000,1930.00000,2081456,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-19,KOTAKBANK.NS,1900.85327,1905.65002,1945.00000,1900.09998,1521702,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-20,KOTAKBANK.NS,1887.83606,1892.59998,1925.00000,1877.00000,1489821,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-21,KOTAKBANK.NS,1888.98315,1893.75000,1901.00000,1849.55005,1753896,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-24,KOTAKBANK.NS,1826.29138,1830.90002,1887.90002,1810.00000,2547434,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-25,KOTAKBANK.NS,1849.98157,1854.65002,1873.90002,1782.19995,2569065,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-27,KOTAKBANK.NS,1884.49451,1889.25000,1898.55005,1821.15002,3718619,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-28,KOTAKBANK.NS,1893.52185,1898.30005,1956.90002,1888.65002,4971964,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-01-31,KOTAKBANK.NS,1852.57507,1857.25000,1938.90002,1841.00000,4516625,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-01,KOTAKBANK.NS,1877.56201,1882.30005,1905.00000,1834.09998,3097086,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-02,KOTAKBANK.NS,1937.71021,1942.59998,1948.00000,1896.90002,2710508,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-03,KOTAKBANK.NS,1904.24475,1909.05005,1942.44995,1896.05005,2239713,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-04,KOTAKBANK.NS,1879.45715,1884.19995,1918.00000,1880.25000,1771267,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-07,KOTAKBANK.NS,1823.84741,1828.44995,1890.00000,1820.00000,2053959,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-08,KOTAKBANK.NS,1813.22449,1817.80005,1848.05005,1793.09998,3569370,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-09,KOTAKBANK.NS,1830.38098,1835.00000,1847.80005,1822.65002,1624058,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-10,KOTAKBANK.NS,1862.50000,1867.19995,1888.90002,1830.25000,2508081,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-11,KOTAKBANK.NS,1823.64807,1828.25000,1854.09998,1822.00000,1859755,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-14,KOTAKBANK.NS,1742.45300,1746.84998,1823.84998,1737.94995,3026821,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-15,KOTAKBANK.NS,1808.53625,1813.09998,1819.00000,1746.05005,2055275,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-16,KOTAKBANK.NS,1825.44360,1830.05005,1852.84998,1800.00000,2269756,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-17,KOTAKBANK.NS,1812.72559,1817.30005,1844.25000,1810.40002,2810229,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-18,KOTAKBANK.NS,1821.95239,1826.55005,1831.00000,1805.84998,1229668,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-21,KOTAKBANK.NS,1822.50085,1827.09998,1851.30005,1802.09998,1343911,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-22,KOTAKBANK.NS,1837.11414,1841.75000,1849.09998,1790.00000,3022075,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-23,KOTAKBANK.NS,1881.35242,1886.09998,1912.84998,1852.90002,6915921,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-24,KOTAKBANK.NS,1790.33203,1794.84998,1874.40002,1776.75000,4956043,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-25,KOTAKBANK.NS,1852.02637,1856.69995,1866.25000,1801.05005,3993886,16.16392,109.63000,3523119153152,2.39154,0.00110,,
2022-02-28,KOTAKBANK.NS,1838.11157,1842.75000,1852.00000,1814.69995,2712562,16.16392,109.63000,3523119153152,2.39154,0.00110,,
