Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2024-10-16,TATAMOTORS.NS,907.45001,923.00000,900.00000,917.04999,10298258,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-17,TATAMOTORS.NS,891.59998,914.95001,890.04999,914.95001,13864583,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-18,TATAMOTORS.NS,910.15002,917.70001,886.79999,894.29999,11527914,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-21,TATAMOTORS.NS,903.29999,917.65002,898.09998,912.04999,7390557,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-22,TATAMOTORS.NS,879.50000,906.09998,875.25000,905.00000,13617490,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-23,TATAMOTORS.NS,877.65002,885.59998,863.29999,879.00000,10553771,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-24,TATAMOTORS.NS,880.00000,890.00000,875.25000,875.25000,7233484,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-25,TATAMOTORS.NS,864.29999,885.75000,857.29999,883.90002,10873022,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-28,TATAMOTORS.NS,878.45001,886.75000,860.20001,867.84998,7106045,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-29,TATAMOTORS.NS,842.75000,882.50000,825.70001,880.25000,26818871,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-30,TATAMOTORS.NS,840.20001,853.59998,838.04999,846.00000,12933218,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-31,TATAMOTORS.NS,834.04999,843.84998,831.84998,843.84998,11904413,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-01,TATAMOTORS.NS,843.45001,847.95001,840.00000,847.95001,2900548,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-04,TATAMOTORS.NS,824.09998,844.45001,814.50000,840.00000,15514419,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-05,TATAMOTORS.NS,835.65002,843.59998,820.40002,821.50000,10215249,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-06,TATAMOTORS.NS,839.70001,843.90002,826.00000,843.90002,10579596,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-07,TATAMOTORS.NS,819.75000,842.75000,817.29999,841.00000,13237161,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-08,TATAMOTORS.NS,805.45001,822.00000,801.09998,821.95001,16072692,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-11,TATAMOTORS.NS,804.70001,831.45001,792.00000,801.00000,27587619,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-12,TATAMOTORS.NS,784.84998,813.09998,783.04999,806.00000,16526921,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-13,TATAMOTORS.NS,786.25000,792.65002,775.54999,787.00000,14674022,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-14,TATAMOTORS.NS,774.29999,792.00000,772.00000,786.59998,11740909,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-18,TATAMOTORS.NS,771.90002,781.75000,759.20001,778.00000,17053446,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-19,TATAMOTORS.NS,783.20001,799.90002,771.90002,771.90002,14012014,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-21,TATAMOTORS.NS,773.84998,785.95001,766.25000,784.95001,14194678,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-22,TATAMOTORS.NS,791.00000,794.00000,775.00000,775.00000,14535112,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-25,TATAMOTORS.NS,796.59998,810.20001,793.65002,808.04999,15194167,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-26,TATAMOTORS.NS,783.00000,801.79999,780.15002,797.15002,10310838,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-27,TATAMOTORS.NS,783.95001,791.90002,779.09998,785.04999,10014685,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-28,TATAMOTORS.NS,779.45001,792.54999,778.00000,783.00000,10939142,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-11-29,TATAMOTORS.NS,786.45001,789.40002,777.04999,779.50000,10358590,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-02,TATAMOTORS.NS,790.04999,796.75000,785.00000,787.29999,8425826,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-03,TATAMOTORS.NS,801.25000,806.00000,790.00000,795.00000,9874135,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-04,TATAMOTORS.NS,788.09998,806.00000,784.04999,805.00000,12392259,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-05,TATAMOTORS.NS,792.54999,797.50000,781.00000,793.00000,12169428,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-06,TATAMOTORS.NS,816.79999,818.84998,785.29999,793.00000,19716910,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-09,TATAMOTORS.NS,798.75000,820.34998,797.00000,816.79999,15573233,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-10,TATAMOTORS.NS,799.90002,810.45001,797.45001,804.79999,13113082,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-11,TATAMOTORS.NS,799.09998,806.95001,798.20001,802.90002,7763357,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-12,TATAMOTORS.NS,786.34998,802.00000,785.50000,799.20001,10602758,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-13,TATAMOTORS.NS,790.29999,792.50000,775.00000,789.00000,14101869,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-16,TATAMOTORS.NS,784.79999,793.95001,783.00000,791.40002,10015361,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-17,TATAMOTORS.NS,779.75000,796.34998,778.00000,785.50000,10270253,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-18,TATAMOTORS.NS,755.70001,774.25000,754.00000,774.00000,19085263,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-19,TATAMOTORS.NS,744.04999,755.79999,741.40002,744.45001,17119599,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-20,TATAMOTORS.NS,724.04999,749.54999,721.50000,744.29999,17962656,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-23,TATAMOTORS.NS,722.20001,734.40002,717.70001,733.70001,9653868,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-24,TATAMOTORS.NS,736.09998,745.29999,722.50000,723.50000,12553555,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-26,TATAMOTORS.NS,740.79999,747.79999,735.54999,736.09998,9343210,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-27,TATAMOTORS.NS,750.50000,766.84998,745.70001,749.00000,15835079,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-30,TATAMOTORS.NS,733.65002,754.90002,730.70001,753.90002,17441198,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-12-31,TATAMOTORS.NS,740.15002,743.40002,732.75000,733.65002,7092699,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-01,TATAMOTORS.NS,749.25000,751.09998,736.00000,740.45001,7792251,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-02,TATAMOTORS.NS,765.04999,767.34998,749.34998,759.29999,15294572,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-03,TATAMOTORS.NS,790.40002,800.59998,761.45001,768.00000,24773025,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-06,TATAMOTORS.NS,776.25000,797.70001,765.29999,797.70001,16948151,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-07,TATAMOTORS.NS,793.25000,796.95001,772.50000,776.00000,15547971,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-08,TATAMOTORS.NS,794.95001,797.00000,781.65002,792.59998,11861066,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-09,TATAMOTORS.NS,780.09998,810.00000,769.45001,800.00000,17948464,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-10,TATAMOTORS.NS,774.65002,787.95001,766.79999,780.04999,11144005,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-13,TATAMOTORS.NS,751.00000,773.54999,748.79999,769.00000,12230175,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-14,TATAMOTORS.NS,770.50000,779.00000,751.50000,751.50000,11377053,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-15,TATAMOTORS.NS,763.59998,785.00000,756.04999,771.00000,10500910,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-16,TATAMOTORS.NS,774.34998,781.00000,767.34998,769.90002,8680163,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-17,TATAMOTORS.NS,779.75000,785.50000,772.25000,773.90002,7007239,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-20,TATAMOTORS.NS,774.34998,783.00000,767.00000,780.00000,9956101,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-21,TATAMOTORS.NS,760.75000,786.65002,758.40002,775.00000,11657178,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-22,TATAMOTORS.NS,742.75000,765.45001,731.00000,764.15002,12418474,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-23,TATAMOTORS.NS,752.50000,759.70001,739.79999,742.75000,7916689,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-24,TATAMOTORS.NS,734.09998,754.15002,732.20001,750.04999,9513166,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-27,TATAMOTORS.NS,713.04999,732.95001,709.29999,732.95001,14123990,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-28,TATAMOTORS.NS,728.25000,740.84998,707.50000,716.50000,16104653,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-29,TATAMOTORS.NS,752.50000,755.00000,726.54999,731.50000,12461404,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-30,TATAMOTORS.NS,696.84998,710.70001,683.20001,709.00000,59390998,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-01-31,TATAMOTORS.NS,716.09998,717.00000,696.45001,706.00000,19157717,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-01,TATAMOTORS.NS,706.54999,724.75000,700.90002,719.50000,14087493,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-03,TATAMOTORS.NS,687.45001,700.00000,686.00000,700.00000,17806760,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-04,TATAMOTORS.NS,710.54999,713.34998,693.75000,696.29999,16792005,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-05,TATAMOTORS.NS,717.04999,725.45001,710.70001,711.00000,12907325,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-06,TATAMOTORS.NS,709.65002,723.40002,708.15002,723.00000,10016927,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-07,TATAMOTORS.NS,706.75000,715.95001,703.09998,711.00000,12259132,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-10,TATAMOTORS.NS,696.00000,709.90002,693.04999,709.75000,10981963,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-11,TATAMOTORS.NS,677.75000,697.00000,675.09998,696.00000,11939990,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-12,TATAMOTORS.NS,684.34998,687.54999,667.04999,680.00000,12312424,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-13,TATAMOTORS.NS,683.84998,693.15002,679.34998,684.34998,8490769,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-14,TATAMOTORS.NS,680.65002,690.95001,669.15002,685.95001,9968127,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-17,TATAMOTORS.NS,686.59998,690.70001,667.04999,678.00000,10313575,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-18,TATAMOTORS.NS,682.40002,687.95001,672.15002,686.59998,7810143,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-19,TATAMOTORS.NS,681.00000,690.95001,675.04999,681.75000,9986815,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-20,TATAMOTORS.NS,689.79999,692.84998,675.00000,680.00000,8673335,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-21,TATAMOTORS.NS,673.20001,690.00000,671.09998,686.00000,14577524,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-24,TATAMOTORS.NS,668.25000,676.59998,666.00000,670.00000,8861769,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-25,TATAMOTORS.NS,661.59998,672.50000,660.00000,667.75000,10251257,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-27,TATAMOTORS.NS,648.54999,665.00000,645.65002,662.00000,12281857,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2025-02-28,TATAMOTORS.NS,620.65002,645.00000,618.45001,645.00000,20477619,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-02-28,TEXRAIL.NS,185.27422,198.04487,182.87972,198.04487,3890386,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-02-29,TEXRAIL.NS,189.91356,194.55289,179.63717,185.97260,3628530,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-01,TEXRAIL.NS,187.41930,194.55290,186.82067,192.00874,1351770,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-04,TEXRAIL.NS,186.72089,190.81149,184.67560,190.26275,1472124,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-05,TEXRAIL.NS,183.32869,187.31952,182.28109,185.57353,1187290,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-06,TEXRAIL.NS,178.43993,184.32639,174.59875,182.18133,1704093,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-07,TEXRAIL.NS,179.13832,183.12915,178.53969,179.48751,727070,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-11,TEXRAIL.NS,173.25183,181.38315,172.60333,179.58728,1737948,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-12,TEXRAIL.NS,160.68074,175.84589,159.23407,173.25184,2959064,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-13,TEXRAIL.NS,144.76730,164.97087,141.67441,162.62625,4874011,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-14,TEXRAIL.NS,169.01158,172.10448,142.07349,144.76731,5496072,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-15,TEXRAIL.NS,165.22031,171.40609,158.78508,167.96400,2565794,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-18,TEXRAIL.NS,166.66698,169.51043,159.28394,165.56949,2416250,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-19,TEXRAIL.NS,159.58325,166.01846,158.63543,166.01846,1643365,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-20,TEXRAIL.NS,157.08899,165.32007,156.19106,160.13200,1824967,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-21,TEXRAIL.NS,165.17043,167.06606,159.63315,159.83269,2135991,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-22,TEXRAIL.NS,162.42673,170.50815,160.88028,166.61709,4110079,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-26,TEXRAIL.NS,166.36766,168.81204,162.07752,163.12511,2869394,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-27,TEXRAIL.NS,168.16354,170.85735,166.21802,166.56721,2119100,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-03-28,TEXRAIL.NS,164.42213,170.55803,162.62626,169.61021,1858004,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-01,TEXRAIL.NS,171.80516,174.59874,165.81892,165.81892,2613081,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-02,TEXRAIL.NS,170.30861,171.85506,168.21343,171.85506,2232666,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-03,TEXRAIL.NS,171.30630,173.40150,168.36307,169.90952,2064785,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-04,TEXRAIL.NS,170.85735,173.85047,169.61021,172.00470,1478007,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-05,TEXRAIL.NS,171.90494,172.35390,167.61479,170.40838,1959533,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-08,TEXRAIL.NS,173.15207,174.34931,170.80745,173.75068,1379409,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-09,TEXRAIL.NS,171.65552,174.34932,170.05918,173.15208,1414667,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-10,TEXRAIL.NS,168.61250,171.65551,168.11365,171.55574,1017942,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-12,TEXRAIL.NS,169.46056,172.90264,166.81662,166.81662,1474842,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-15,TEXRAIL.NS,163.32466,166.11824,160.73063,160.73063,1801121,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-16,TEXRAIL.NS,165.66927,167.71457,161.77820,161.77820,964530,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-18,TEXRAIL.NS,165.51961,171.10677,164.67157,166.56720,853201,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-19,TEXRAIL.NS,164.77133,166.41756,158.78509,161.62856,1410175,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-22,TEXRAIL.NS,168.56262,169.70999,166.41756,166.46745,776381,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-23,TEXRAIL.NS,170.75757,171.60563,168.41297,168.61250,1322208,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-24,TEXRAIL.NS,178.04083,179.08843,171.30631,171.70540,2948291,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-25,TEXRAIL.NS,187.61884,188.56665,178.43993,178.68936,6569644,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-26,TEXRAIL.NS,186.27191,191.31034,184.77535,188.51675,2883589,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-29,TEXRAIL.NS,183.47833,190.01332,183.12914,187.76848,1543594,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-04-30,TEXRAIL.NS,181.83212,184.72547,181.18362,183.57811,864779,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-02,TEXRAIL.NS,180.98407,183.77765,179.58729,181.83213,974420,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-03,TEXRAIL.NS,178.19051,186.52135,175.94566,182.28110,1925775,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-06,TEXRAIL.NS,171.40608,179.98635,170.20884,179.38774,1602171,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-07,TEXRAIL.NS,165.02075,176.39462,163.82351,172.30402,2590999,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-08,TEXRAIL.NS,169.56032,170.80745,163.32465,164.12282,1015284,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-09,TEXRAIL.NS,163.47432,173.35161,161.52878,169.56032,1572673,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-10,TEXRAIL.NS,172.05460,173.05230,161.87799,164.57179,1514988,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-13,TEXRAIL.NS,168.01387,172.60333,164.12282,172.50355,1111784,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-14,TEXRAIL.NS,174.05000,177.49209,168.86193,168.86193,2437594,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-15,TEXRAIL.NS,177.89119,179.08844,174.84818,175.19738,1522251,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-16,TEXRAIL.NS,188.66643,190.26275,179.73694,180.08614,9338022,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-17,TEXRAIL.NS,192.70712,196.49841,191.55977,192.55747,6454699,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-21,TEXRAIL.NS,198.29430,202.53455,189.11539,195.25129,6500882,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-22,TEXRAIL.NS,193.20598,200.73867,192.00873,199.34189,2854250,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-23,TEXRAIL.NS,194.50301,199.94051,192.35794,193.65496,3163815,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-24,TEXRAIL.NS,189.86366,196.44852,189.06549,194.60277,2040059,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-27,TEXRAIL.NS,197.69566,200.53913,190.71171,190.76160,5738789,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-28,TEXRAIL.NS,195.70024,200.38948,192.80690,199.24210,2226892,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-29,TEXRAIL.NS,203.58214,207.92215,192.25816,195.45082,6933071,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-30,TEXRAIL.NS,199.44165,208.32125,197.64579,203.63203,2812328,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-05-31,TEXRAIL.NS,198.24440,205.97663,193.60507,200.53913,4460453,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-06-03,TEXRAIL.NS,207.17387,213.50932,203.28282,213.50932,6098969,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-06-04,TEXRAIL.NS,171.50584,206.97433,165.76903,206.97433,12212411,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-06-05,TEXRAIL.NS,173.55115,177.59186,159.98234,172.60333,4844622,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-06-06,TEXRAIL.NS,180.68477,187.36940,178.58958,179.58728,4362333,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-06-07,TEXRAIL.NS,183.92732,184.77536,179.03855,181.73235,1881119,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-06-10,TEXRAIL.NS,194.50301,194.91207,184.97490,185.07468,3673281,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-06-11,TEXRAIL.NS,208.27136,212.23226,196.39865,196.44853,7179528,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-06-12,TEXRAIL.NS,211.34430,213.01047,205.22835,209.31896,5350293,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-06-13,TEXRAIL.NS,209.64821,216.50245,207.57298,212.51162,3682694,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
2024-06-14,TEXRAIL.NS,211.45406,213.76873,207.19384,210.48628,3095540,20.05108,6.46000,1.087,51910832128,1.93470,0.39,34.543,18.44626
