Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2021-02-16,RELIANCE.NS,937.57135,950.45892,959.64276,939.15216,21421660,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-17,RELIANCE.NS,948.38336,961.41956,967.28058,946.35156,23742994,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-18,RELIANCE.NS,941.30432,954.24323,973.02625,950.27429,18646877,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-19,RELIANCE.NS,947.04047,960.05811,971.43408,947.59760,23403483,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-22,RELIANCE.NS,914.17188,926.73779,964.48853,920.66913,23804335,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-23,RELIANCE.NS,921.15991,933.82184,947.41302,929.27606,25644108,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-24,RELIANCE.NS,938.25421,951.15118,953.11255,935.06787,10807663,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-25,RELIANCE.NS,976.19861,989.61719,993.14764,956.68915,34855693,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-26,RELIANCE.NS,949.54425,962.59637,984.79449,955.62769,37481215,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-01,RELIANCE.NS,956.78253,969.93420,974.68768,951.84338,17680764,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-02,RELIANCE.NS,958.74005,971.91864,982.99463,964.11932,17150760,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-03,RELIANCE.NS,1002.48883,1016.26880,1024.48352,972.47247,31924461,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-04,RELIANCE.NS,990.53876,1004.15442,1010.66156,995.77820,21435754,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-05,RELIANCE.NS,991.83624,1005.46967,1020.81458,993.63220,25511666,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-08,RELIANCE.NS,997.48132,1011.19232,1030.02148,1000.53168,19506841,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-09,RELIANCE.NS,997.45844,1011.16919,1021.66833,990.65558,15154484,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-10,RELIANCE.NS,993.31573,1006.96954,1022.26831,1001.57001,11519358,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-12,RELIANCE.NS,973.12579,986.50208,1018.25323,980.17950,16864952,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-15,RELIANCE.NS,960.06030,973.25702,991.71698,960.15039,16698099,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-16,RELIANCE.NS,956.28180,969.42657,981.14868,967.07294,13873801,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-17,RELIANCE.NS,935.68213,948.54370,970.53418,939.19830,19210236,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-18,RELIANCE.NS,914.62720,927.19934,962.13489,923.46118,20647480,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-19,RELIANCE.NS,947.81427,960.84265,967.23444,915.06189,41787429,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-22,RELIANCE.NS,938.89154,951.79724,957.15063,938.32147,18572478,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-23,RELIANCE.NS,950.31812,963.38092,973.62622,948.84369,17421165,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-24,RELIANCE.NS,932.01740,944.82861,959.80426,941.64429,16822814,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-25,RELIANCE.NS,906.59210,919.05383,947.92065,916.07715,22001648,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-26,RELIANCE.NS,908.04889,920.53064,929.32220,910.86224,20180202,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-30,RELIANCE.NS,923.82306,936.52161,945.56702,919.09998,20441701,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-03-31,RELIANCE.NS,911.89569,924.43030,946.02850,922.53815,16250796,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-01,RELIANCE.NS,920.43146,933.08344,936.84467,924.45337,11723312,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-05,RELIANCE.NS,907.11566,919.58459,934.53717,905.50885,14875099,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-06,RELIANCE.NS,903.33716,915.75415,925.28412,908.69318,14009194,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-07,RELIANCE.NS,911.78186,924.31494,944.64404,919.90765,24266353,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-08,RELIANCE.NS,912.92004,925.46869,933.15265,919.76917,15369188,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-09,RELIANCE.NS,902.31281,914.71576,925.93018,913.76965,14037885,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-12,RELIANCE.NS,870.03619,881.99542,905.18579,876.96509,20901482,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-13,RELIANCE.NS,879.43695,891.52539,895.58661,885.08746,19411189,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-15,RELIANCE.NS,885.12744,897.29413,905.00116,882.84918,19723716,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-16,RELIANCE.NS,879.57349,891.66382,899.87854,889.05634,15656948,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-19,RELIANCE.NS,865.73407,877.63422,884.41827,872.23468,18478808,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-20,RELIANCE.NS,865.48376,877.38043,885.61816,872.44238,17203668,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-22,RELIANCE.NS,867.87372,879.80328,883.51837,866.09674,14490954,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-23,RELIANCE.NS,866.94055,878.85724,885.57202,874.70374,11828857,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-26,RELIANCE.NS,882.19110,894.31744,905.46271,882.15692,20846778,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-27,RELIANCE.NS,905.31750,917.76166,921.70746,894.50208,19992524,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-28,RELIANCE.NS,909.25525,921.75360,926.69165,913.83893,17122437,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-29,RELIANCE.NS,921.43298,934.09875,943.53644,926.36865,17412606,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-04-30,RELIANCE.NS,907.98065,920.46143,939.61365,917.25403,19828769,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-03,RELIANCE.NS,891.84229,904.10126,913.30817,896.74036,23640186,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-04,RELIANCE.NS,872.51715,884.51056,908.13940,881.92621,21849830,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-05,RELIANCE.NS,874.11060,886.12585,894.61743,880.56476,12393609,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-06,RELIANCE.NS,879.07275,891.15619,893.00220,879.89557,14624666,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-07,RELIANCE.NS,879.41412,891.50232,902.53217,888.84869,12288548,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-10,RELIANCE.NS,876.88763,888.94098,898.44788,886.51813,13941237,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-11,RELIANCE.NS,880.05151,892.14844,894.64050,881.46466,13478264,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-12,RELIANCE.NS,870.94666,882.91840,892.03302,880.08020,13177961,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-14,RELIANCE.NS,881.94080,894.06366,896.23267,879.61871,13291616,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-17,RELIANCE.NS,892.43414,904.70123,906.13184,890.87927,11873078,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-18,RELIANCE.NS,904.99884,917.43860,924.19958,910.30841,12064918,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-19,RELIANCE.NS,909.14148,921.63824,930.59137,910.07770,16317002,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-20,RELIANCE.NS,903.83789,916.26178,928.03003,914.23120,11422532,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-21,RELIANCE.NS,911.64526,924.17651,927.43005,916.53870,10785605,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-24,RELIANCE.NS,903.95172,916.37714,927.52240,914.69269,8551760,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-25,RELIANCE.NS,893.70874,905.99341,921.61517,904.53967,14780102,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-26,RELIANCE.NS,896.84985,909.17773,913.53894,906.98566,7480204,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-27,RELIANCE.NS,899.60419,911.96985,919.76917,905.57806,26819294,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-28,RELIANCE.NS,953.64142,966.74988,971.45715,918.38470,56469931,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-05-31,RELIANCE.NS,983.45978,996.97809,1011.46918,962.25024,59124142,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-01,RELIANCE.NS,987.37494,1000.94702,1016.22266,990.60938,28013832,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-02,RELIANCE.NS,1002.10199,1015.87653,1019.68390,995.45514,24630162,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-03,RELIANCE.NS,1005.92596,1019.75311,1038.37463,1013.49982,23974257,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-04,RELIANCE.NS,997.20807,1010.91541,1022.89130,1008.03101,14468646,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-07,RELIANCE.NS,1014.00647,1027.94470,1034.68262,1008.37714,16336573,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-08,RELIANCE.NS,1008.17944,1022.03754,1027.82935,1014.44586,9674735,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-09,RELIANCE.NS,990.15186,1003.76215,1024.99109,995.89355,11409161,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-10,RELIANCE.NS,993.79382,1007.45416,1029.14465,1004.93896,14155653,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-11,RELIANCE.NS,1011.03174,1021.36835,1028.22168,1006.11578,13762778,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-14,RELIANCE.NS,1025.53601,1036.02100,1042.18201,1013.01520,20332436,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-15,RELIANCE.NS,1027.86597,1038.37463,1049.86597,1033.89807,15174215,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-16,RELIANCE.NS,1010.32361,1020.65302,1037.01318,1017.99939,10797349,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-17,RELIANCE.NS,1012.17383,1022.52209,1031.45215,1006.02350,15745975,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-18,RELIANCE.NS,1016.74207,1027.13708,1031.45215,1008.07715,29369026,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-21,RELIANCE.NS,1022.04132,1032.49048,1037.22083,1015.36890,12186448,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-22,RELIANCE.NS,1016.78784,1027.18323,1043.45117,1024.22961,12871913,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-23,RELIANCE.NS,1007.46851,1017.76868,1038.65149,1016.08417,16653951,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-24,RELIANCE.NS,983.78186,993.83990,1022.03754,987.60968,91461975,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-25,RELIANCE.NS,961.37439,971.20331,993.83990,960.42731,55355022,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-28,RELIANCE.NS,952.94592,962.68866,981.37939,960.38116,20277042,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-29,RELIANCE.NS,953.76819,963.51935,973.30316,961.81183,27144063,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-06-30,RELIANCE.NS,964.20673,974.06464,979.60260,965.01923,19762858,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-01,RELIANCE.NS,958.40503,968.20361,979.83337,966.84216,12534407,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-02,RELIANCE.NS,972.61243,982.55621,984.33301,965.89606,14086620,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-05,RELIANCE.NS,982.27441,992.31696,993.86298,983.68689,11702287,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-06,RELIANCE.NS,970.67090,980.59485,991.71698,978.47198,10070124,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-07,RELIANCE.NS,963.93268,973.78772,981.95630,968.22668,10454892,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-08,RELIANCE.NS,955.96100,965.73456,976.97211,960.38116,11185460,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-09,RELIANCE.NS,946.18481,955.85846,965.31921,953.50482,9037675,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-12,RELIANCE.NS,952.07794,961.81183,969.84192,957.38141,8585292,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-13,RELIANCE.NS,959.20447,969.01123,970.55725,963.63470,6717133,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-14,RELIANCE.NS,952.94592,962.68866,972.31091,960.49652,8532544,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-15,RELIANCE.NS,951.27850,961.00421,966.84216,959.22742,9448356,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-16,RELIANCE.NS,965.00623,974.87225,975.95679,963.42706,8828185,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-19,RELIANCE.NS,958.86188,968.66510,980.22565,965.57306,8354449,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-20,RELIANCE.NS,956.50916,966.28833,972.84167,961.76569,6741464,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-22,RELIANCE.NS,968.79785,978.70270,980.17950,968.29590,7972397,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-23,RELIANCE.NS,961.94543,971.78021,985.04834,970.09570,9937030,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-26,RELIANCE.NS,948.76593,958.46594,978.84113,955.81232,12389668,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-27,RELIANCE.NS,938.78418,948.38214,961.62720,942.38269,10824523,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-28,RELIANCE.NS,930.72113,940.23669,949.76666,930.49902,12897848,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-29,RELIANCE.NS,937.98468,947.57452,957.33527,943.02875,13765738,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-07-30,RELIANCE.NS,929.78473,939.29065,954.35858,937.35229,11350608,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-02,RELIANCE.NS,946.77875,956.45844,959.64276,941.99042,10925104,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-03,RELIANCE.NS,953.74536,963.49628,964.99615,952.62799,11817299,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-04,RELIANCE.NS,961.05469,970.88031,975.61066,963.15015,13169800,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-05,RELIANCE.NS,974.98798,984.95605,994.43982,971.11102,21252078,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-06,RELIANCE.NS,954.33929,964.09625,990.81708,959.34277,16620987,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-09,RELIANCE.NS,948.90289,958.60437,964.44238,953.68939,7494143,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-10,RELIANCE.NS,953.88232,963.63470,975.14917,957.03528,11919198,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-11,RELIANCE.NS,967.24463,977.13361,978.37964,961.48877,9184963,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-12,RELIANCE.NS,964.13824,973.99542,981.24097,971.45715,8137612,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-13,RELIANCE.NS,980.19574,990.21710,992.17853,973.28009,12780901,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-16,RELIANCE.NS,992.91852,1003.06989,1016.68414,982.14087,21935444,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-17,RELIANCE.NS,988.69281,998.80103,1008.46942,991.23242,12658169,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-18,RELIANCE.NS,992.53015,1002.67761,1009.20782,993.42456,10075860,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-20,RELIANCE.NS,981.38361,991.41705,1002.37762,986.22516,9426282,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-23,RELIANCE.NS,987.82489,997.92419,1003.30066,984.05609,9854395,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-24,RELIANCE.NS,997.57812,1007.77722,1011.60767,994.80902,11864472,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-25,RELIANCE.NS,1006.21222,1016.49951,1024.52966,1006.11578,13380559,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-26,RELIANCE.NS,1018.93488,1029.35229,1036.02100,1017.60712,18589616,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-27,RELIANCE.NS,1017.54150,1027.94470,1035.02881,1022.70673,10480636,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-30,RELIANCE.NS,1037.11658,1047.71997,1050.30444,1032.28284,14027062,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-08-31,RELIANCE.NS,1031.58911,1042.13586,1053.95020,1034.79797,26485463,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-01,RELIANCE.NS,1035.67773,1046.26624,1058.17297,1044.37415,11145486,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-02,RELIANCE.NS,1048.14917,1058.86523,1065.04932,1040.68213,9956770,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-03,RELIANCE.NS,1091.13684,1102.29236,1105.29211,1062.60339,30664428,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-06,RELIANCE.NS,1108.08533,1119.41406,1144.51965,1113.13757,33641710,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-07,RELIANCE.NS,1115.07471,1126.47498,1134.36658,1113.13757,17349882,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-08,RELIANCE.NS,1110.71191,1122.06763,1132.52063,1110.66858,14301651,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-09,RELIANCE.NS,1108.08533,1119.41406,1125.06738,1115.02979,8963249,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-13,RELIANCE.NS,1083.39355,1094.46997,1122.82910,1092.85474,16311160,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-14,RELIANCE.NS,1081.97729,1093.03931,1104.83057,1091.90857,8908356,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-15,RELIANCE.NS,1086.47705,1097.58508,1105.63818,1093.06238,9071075,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-16,RELIANCE.NS,1109.27283,1120.61389,1124.55969,1092.37012,13448882,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-17,RELIANCE.NS,1092.07324,1103.23840,1133.37439,1096.33899,34882133,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-20,RELIANCE.NS,1093.80920,1104.99219,1116.06812,1093.75464,11779819,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-21,RELIANCE.NS,1098.53748,1109.76868,1115.26050,1100.21558,9915736,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-22,RELIANCE.NS,1110.32373,1121.67542,1126.98254,1106.79199,10995912,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-23,RELIANCE.NS,1137.45923,1149.08850,1152.36511,1128.59790,15748397,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-24,RELIANCE.NS,1134.17004,1145.76562,1156.26477,1140.82764,15192163,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-09-27,RELIANCE.NS,1153.24280,1165.03320,1167.54846,1142.35059,15373834,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
